t-SNE_1 t-SNE_2
8618 -27.9863021145037 -16.4673297396938
8619 -29.8634048255815 -51.1912385341213
8620 -19.2226806627077 -20.7875685100256
8621 -5.88872886387151 -66.3754871141342
8622 -64.8505696518047 -26.1337881066744
8623 26.2906740732127 44.5203920118268
8624 -6.65422793100352 18.5605781528273
8625 -60.260934292723 -17.4828018430177
8626 -22.6321992996178 8.46763052818734
8627 46.6029283828844 31.5714745123343
8628 24.0909211378585 6.0109183988793
8629 29.8965895679904 25.4572133376181
8630 -62.01371577078 -24.3133652226385
8631 -35.2344591687929 -0.490112499906117
8632 25.1038575665755 57.1889275548864
8633 14.107337466735 -75.7382919089464
8634 49.6223974860322 15.9097926382551
8635 -62.3799431169138 42.935377033452
8636 -68.9466646900995 -26.6603725440469
8637 -5.23493828927986 -53.7934909634455
8638 -17.0228527010915 9.48000881746288
8639 -10.6456102211288 16.8636197147152
8640 21.7102976174678 26.0801528429253
8641 -24.752388495095 -9.40993932243908
8642 -6.67603571518774 29.9634724909052
8643 -32.0742444491591 -15.4207969558265
8644 -8.51922879206467 20.0564220233366
8645 -40.8692425892125 -7.6860174432934
8646 -13.534764015384 -67.2049106212445
8647 60.0381456742608 -33.728089572852
8648 -14.2579152924598 -69.5878136951945
8649 0.2580111065731 -3.64264721004202
8650 22.2478197729205 5.68794707326634
8651 -22.3636997199572 13.0349450665936
8652 14.1644074774657 13.3291235619911
8653 -23.1111932675622 -6.49218982687378
8654 28.8272573715525 13.3452917352823
8655 -8.7821129348039 26.2961149962209
8656 -17.8026788646402 39.323747935678
8657 -14.8454981814474 -57.5621697846195
8658 57.6564663468771 -26.2476866165148
8659 32.5799288292419 55.4180911779413
8660 6.9394478488838 -66.2841060790008
8661 39.9873895090347 11.7232624975875
8662 18.0696149179244 54.9061977405732
8663 -43.5046733970158 -15.5584492487295
8664 -12.6453549846466 25.9090861691637
8665 -15.081874323728 -0.360078433129725
8666 -27.6491606190802 2.28690298390322
8667 -12.3842288597589 -51.9793292420379
8668 -5.00431910067129 -56.0442818588993
8669 23.8882628393274 41.0253331061415
8670 28.9084420728791 12.6077544102078
8671 58.8067577346171 -40.0670500172275
8672 43.2098732638991 10.7008309240456
8673 41.4312573154753 23.2659063596984
8674 26.0129230464887 13.9826165039897
8675 -33.2706631128462 -35.6748814680489
8676 74.0003096717826 20.6398378838769
8677 19.1026146076632 29.8801762136153
8678 -26.5398238209551 44.2270337316126
8679 -59.0509729650829 33.7106700903823
8680 21.5872998818978 16.0744988034941
8681 16.9692654065677 -64.5645691305974
8682 34.585390770256 41.054174741292
8683 29.2811094567596 52.5116016135624
8684 63.0296083228173 -19.5723039199751
8685 -3.97658451947108 18.4951263481269
8686 -36.4578882736327 -9.66549633953288
8687 13.9868586530133 19.2807642002906
8688 1.90450819618076 34.6078999228001
8689 36.265634188096 -44.4368510016102
8690 10.2326210497385 23.7961940345411
8691 -2.20527880718428 15.3665062141876
8692 -62.527411852904 42.3264664864971
8693 -26.120739979006 17.666477951169
8694 -65.7407351329561 30.1333354471479
8695 21.9791800279825 12.8506791566068
8696 32.6463765392217 11.5724045466895
8697 -45.4834870239741 -55.6164115055079
8698 27.3207687954644 11.7108633024684
8699 20.0021691100025 8.3149204992072
8700 27.8084588207621 -72.9636267181888
8701 17.8343179441436 7.65701250751011
8702 -18.1673837696142 11.4239623544235
8703 13.0375245988545 16.5060284837721
8704 16.043767681095 35.7871484971498
8705 -2.0733049665294 40.4823337690802
8706 -40.4473014245236 -14.4191648899021
8707 21.4549744655057 17.274557200042
8708 0.861104598198592 -13.8653335724093
8709 38.0431235505538 22.5805354171144
8710 2.66887262310926 -13.7914192983047
8711 -5.65887597691178 69.4795554421299
8712 31.854623633032 44.5056361338709
8713 30.2030997735794 43.2892458020097
8714 -24.1677779489423 -5.11233261901457
8715 56.2563809540274 -30.246428007085
8716 -5.46322243956098 21.0532840083227
8717 -20.5703109070448 -21.2283619961037
8718 33.2547153194608 30.3250324639091
8719 1.98943286592356 -9.81357560654651
8720 -14.5137413583805 19.6083313157261
8721 -61.9791378278159 36.9154568019005
8722 6.28523032513896 -21.6865594427899
8723 -11.6036970060422 -9.36726512758399
8724 -5.99964258381905 29.7481237929705
8725 67.3319919205168 29.832284844543
8726 57.6121570689197 -29.420167256832
8727 -62.3263314573226 43.0913960426068
8728 18.9917587895823 26.6412039863479
8729 34.0576072174313 31.7250591346607
8730 14.9744158422774 3.30542649153846
8731 -21.3913899796307 -23.5317914206995
8732 -42.944886491735 -6.15351982455766
8733 -58.4092061393739 34.3218020916017
8734 -18.181043140787 8.54926854881656
8735 -18.0666056956468 -1.91533821700441
8736 57.8273011924675 -27.8666412053692
8737 -66.7539395887806 31.6266381582219
8738 0.407909670999617 -3.71536610724934
8739 7.3304463411428 31.6693589872401
8740 31.0374453996127 50.8933425348385
8741 30.0883698280848 3.00639140148634
8742 18.1114933393984 4.35976014964512
8743 12.4296633452939 -63.6524038642923
8744 71.049317150862 -9.80611626928385
8745 -21.8233376708567 -20.7741843002494
8746 17.0679943953976 -4.20190663670946
8747 16.7557106934973 16.4056239163002
8748 33.4447860483984 47.9578764367172
8749 -16.5513273835886 -13.7613722840029
8750 -10.9850923627932 -56.2206032845072
8751 30.5506944938007 35.4410364867648
8752 -23.4473425102116 -3.29702205203976
8753 18.9871171076837 -4.31606097518695
8754 7.38281545898244 -23.1505110686895
8755 18.6390473393991 -63.5065393550945
8756 72.3306070394855 2.78615860713732
8757 -1.72474930357834 -8.69243204907953
8758 -57.0390548256238 -9.21060400808546
8759 -9.39025395296206 31.5209460419454
8760 18.6453162834428 7.41838799242671
8761 8.26085534298491 -65.3672920582699
8762 38.0057157451336 2.243199507722
8763 11.0285795778655 35.8860810739998
8764 2.58718266224821 -9.86553242202773
8765 -12.1645336767383 -20.0137495876726
8766 -10.8274771033933 31.0490397671923
8767 32.2699634268655 15.5965449811091
8768 21.8930192086891 3.64287350753559
8769 -16.8518807738363 52.2729273138818
8770 29.7408134833519 52.4100950388594
8771 88.0755128646036 10.2169777554
8772 -14.4296476937935 -20.6516117132239
8773 -7.89729733574019 32.3370147721682
8774 33.7832523171061 9.16877702465115
8775 6.72870204730852 27.7931033073292
8776 27.4417830061883 25.6984842379614
8777 -38.9195471047061 -2.65115607374603
8778 5.89128017689059 -34.2919265923805
8779 -6.89523728561139 13.4071335289492
8780 -50.6561849276225 -0.78962849574658
8781 -18.560126289175 -19.0815602974528
8782 55.7435039890486 -31.0941153091044
8783 54.9374064293501 -37.2182776531636
8784 55.9024895700391 -32.0525149570459
8785 -3.40407407920334 40.7816817020894
8786 -23.9788630419049 5.46865549826569
8787 -14.9833973302023 -10.9101940247106
8788 -7.09431732703387 40.797644753628
8789 -27.8912696283817 -50.1732667047157
8790 -17.9934916347491 47.1354049601447
8791 37.0266128009717 13.5170167613671
8792 33.0712257625615 0.0658268171316984
8793 0.749479425153532 -61.2614568616591
8794 -8.98877955001971 24.7212288185362
8795 -63.6327303876527 -24.0274058224593
8796 12.8957177607912 -0.59329784229709
8797 44.6435465903669 27.780460379757
8798 29.4546718174473 22.7273283583822
8799 13.4529416818526 33.5522482057843
8800 29.7152348859154 18.1298174989232
8801 -62.683221063014 32.9632220381287
8802 -7.68961315922176 28.8692896419436
8803 4.03279163533073 -34.178897034095
8804 12.7951137128796 38.1923318241195
8805 -74.2860597803568 -1.25297923261995
8806 7.22623151905264 -4.84247110013274
8807 61.8960457547323 -19.7591218188067
8808 36.4619466306169 31.3921808057003
8809 41.7273039774903 16.8615018450096
8810 -3.09126835829668 40.7095490598386
8811 14.2720109167192 19.4878294986461
8812 -35.8227483115579 -13.14785691262
8813 -32.4604055882974 -15.1351646504064
8814 -0.352738910143329 22.5197021842686
8815 -38.7999640585792 -58.5553865141239
8816 55.9549967909975 -31.1280705804004
8817 5.93579724956805 -22.0092832487296
8818 -7.17051066171909 36.9206778909223
8819 1.69802165039259 19.806741641999
8820 -48.7754490564507 -6.47407419865711
8821 1.41987587237921 -64.4864486637814
8822 32.907904961951 55.4952035931047
8823 -4.54106331270718 13.5427462277815
8824 61.4050680999162 -22.6566942726168
8825 -13.2986957892431 59.6534842091938
8826 -2.6214358440277 -64.0224178684452
8827 -16.7743550687336 52.3956407682921
8828 -11.3553101971187 21.0903959903929
8829 44.4027005135864 32.0424310781591
8830 1.95546458233782 -9.41900015939924
8831 30.0116605763074 16.7366715265206
8832 52.0975868430392 7.70119224283411
8833 31.0333204289646 27.7129800852008
8834 4.02943708424184 23.1538571262517
8835 57.1179769475757 -27.213754434911
8836 22.9389275064247 53.6124851870603
8837 -44.5455944526579 -23.4085373448303
8838 -23.9865124052882 -7.65194127042716
8839 -57.6587654177928 -21.0768097527908
8840 -11.3925585021626 27.0871633605648
8841 33.1778758336619 33.0914542653183
8842 29.1224336086615 -54.9749764236251
8843 48.538645744185 30.4209928524103
8844 -18.4911690455837 7.23373799217139
8845 29.9605337536245 32.9517865052688
8846 -41.3276783136555 -54.6632223008849
8847 65.8261862957707 -18.4260014835127
8848 -24.7153521865983 37.9398246865193
8849 46.2948795975733 11.1487084740331
8850 16.7674508957896 -8.19681338621278
8851 -58.7285480342924 -10.6833375640275
8852 -28.7023739860635 -26.2623689219413
8853 4.19302849330175 -15.4788640703148
8854 28.9342317761449 25.6342722633892
8855 -69.1354695697495 -27.1729666792952
8856 -18.6315099149496 10.0467661051457
8857 23.4615103960276 46.940160525648
8858 25.3492667945991 58.1518028103471
8859 62.2979025936979 -19.1267191681339
8860 20.5273121017127 20.062013322425
8861 40.5387150220731 8.53928782238383
8862 -66.9561052404408 33.6082392869807
8863 37.827202260047 16.8621390519709
8864 -29.4340130642206 -51.9980100601094
8865 4.09233243256579 -9.80765903462503
8866 -3.94315143560865 21.7360089566998
8867 -20.4256027420352 -19.8794803932152
8868 21.6070419852709 14.3619167830146
8869 -53.7720339138483 -16.6992777141921
8870 -27.5288943764235 20.9333775585966
8871 -32.3820419432297 4.63902352598007
8872 -26.9153514251707 45.5268313575565
8873 -34.9365628891682 -13.4686326188497
8874 20.0167222944406 18.8778119024061
8875 17.3415137232415 41.0750399327932
8876 -13.0202376857953 -16.1999591818654
8877 14.9676009929407 -68.7218025125006
8878 35.0601644558594 29.0562204759278
8879 29.8149568766958 17.1100026908757
8880 -5.11340062479405 -58.4921968017663
8881 24.9459736050581 -54.9665140609229
8882 -45.7230235948403 -0.836288347960193
8883 -27.2344963994527 10.1029479624059
8884 37.6558387942652 -14.3721807695406
8885 15.8666594856189 35.8142321280028
8886 60.9616663346891 -21.9997824251158
8887 16.767703530623 42.9188064762884
8888 27.5525028513741 48.1077693569903
8889 -12.3526253500203 26.9248916262021
8890 -15.4417582307022 -7.74356678168161
8891 -27.5288170392038 12.456390499227
8892 71.9851793260143 -2.98027893752526
8893 -8.93045076676236 -55.3457835674304
8894 40.960740532166 13.1689897873338
8895 -5.90277126032664 -64.4422799236461
8896 -0.218632167300641 22.7994098133612
8897 18.2501345801405 47.3524795438243
8898 57.8944910095016 -26.6678553574697
8899 27.8076889693185 40.3724031847884
8900 -65.6755942685645 33.5644758021028
8901 26.0112772934662 44.1224250235956
8902 -17.5064022189827 -19.9069098248587
8903 31.7711101715961 38.8935550518871
8904 -18.6335222126108 -24.2440254799171
8905 26.760316263448 40.618228246081
8906 32.13469278446 29.2165399962904
8907 22.3387077577948 28.9433315519024
8908 -63.6155236418871 36.2160561733024
8909 -41.0058138370665 -5.46787120890199
8910 -6.43267446435887 31.3002048324507
8911 1.24014052339155 -67.3746885410014
8912 -24.8186305939619 35.1355199664705
8913 18.7789639530951 26.564008840912
8914 -11.7408132906373 6.21293400534775
8915 -60.6565580699148 -22.4041969658421
8916 -44.1725925141506 -3.06358875576487
8917 22.4668738705736 29.9573478036102
8918 -44.0864482072275 -15.8078930453939
8919 33.7912570212546 11.6079006904945
8920 -37.5409889240235 -16.9211451121165
8921 -8.32619940314939 -64.8723731660961
8922 -7.66557583592825 16.9459514236011
8923 -18.2903425561556 15.940762808709
8924 24.4681417948259 62.3151078206985
8925 -14.7866307488729 4.68007000632964
8926 21.5154772898418 61.7306372732563
8927 -54.1643756070154 -18.8841018275294
8928 -6.49101246082634 28.1337149187379
8929 55.6734630788483 -31.1105340478091
8930 19.5440488081202 29.8872865715788
8931 -7.59871347097187 19.3954605570367
8932 23.0711721230879 23.2312937511583
8933 -29.7220436093949 4.00219012841281
8934 -62.1486348743605 43.1408235017766
8935 25.7313714082643 13.7189148104465
8936 32.3418239361648 5.73873265113913
8937 8.93049494837708 38.8608303324105
8938 14.2558878746025 52.7964103898661
8939 44.2522253565897 31.4978647556879
8940 -6.28640285566367 20.4511883894302
8941 -68.8382635288394 -26.7813690490837
8942 -8.26833989290994 29.172669124129
8943 -40.5502916220426 -20.0839840641725
8944 -16.3354469847407 8.95834484178336
8945 16.1732071703792 2.76975810456725
8946 -38.235258406757 -16.5325109428157
8947 43.8836762679951 11.2050655054143
8948 64.6831995614755 -16.713380883674
8949 30.3074397906193 28.7367584350501
8950 -26.4811725559518 44.345177520433
8951 -64.3570311837927 -21.348741304833
8952 -24.7908683519886 -9.28137076337531
8953 90.3267998605614 7.42325035196746
8954 18.874430651441 24.9760125590568
8955 -65.9487327612406 -20.648468017443
8956 -1.6451114288888 -5.35884215744854
8957 -38.3903336133393 14.8941791821497
8958 -70.753932659434 23.8802656809767
8959 -10.49997609434 -57.0173118249685
8960 16.6690648412706 31.4722000428753
8961 30.7680931816279 11.9106762984187
8962 30.8364766391922 32.2791175287656
8963 -38.4457543022229 -6.79045524847414
8964 -74.2819175896288 -3.28146270219068
8965 -65.767115427956 34.3940657507784
8966 25.0195665033144 2.61273406730375
8967 -16.8319652321214 4.90341815876916
8968 18.4956416642492 37.5218434864785
8969 -6.09783434161659 56.0758706662504
8970 -58.7404645067556 34.9201012129789
8971 13.3618286877876 25.9126378221673
8972 -18.7890057409128 11.1581326910575
8973 -6.78965042192816 2.77063840749429
8974 -22.3115406654071 -7.17297481931527
8975 -56.5353179919045 39.8345488743652
8976 44.90191982776 30.9576612842587
8977 -2.96406904664772 -84.5606561475321
8978 22.2204778220638 15.5622394801074
8979 15.7249819498552 33.3447109382223
8980 68.8556070214814 -9.14292664858916
8981 -15.7315784882492 41.7036568592783
8982 66.1806799474953 -22.4309756780797
8983 16.3068509397725 34.1984545606018
8984 16.3711865217503 27.2673082105156
8985 42.7926135393719 9.91162882287471
8986 -19.4305444224289 -0.264819070685748
8987 55.1309490179295 -41.122985954553
8988 7.73787899912177 -10.3785824012964
8989 -22.1557721800706 12.9464046665939
8990 22.8613947323125 -57.3444019418802
8991 22.4437245949396 4.36852429546894
8992 -25.188872878695 8.81624398290921
8993 42.4501760175959 14.9032514813612
8994 68.9084696903969 -13.970179534037
8995 -14.2730068920691 -69.0667345805904
8996 33.2752049326132 10.1808235928196
8997 22.8217038691011 59.4436917195734
8998 26.1342196076225 -63.2293034782639
8999 -63.2396337932594 -22.8997256421173
9000 17.0359481809268 26.2250629899921
9001 8.46739192667415 16.1695004653236
9002 -20.3816797403447 -19.8187130997876
9003 -61.6297795940998 36.8776330751738
9004 -32.0484680986192 -11.7599715367117
9005 24.627009381175 -70.4377085828047
9006 1.87042253920341 -13.8218339677546
9007 41.4015371718911 23.4879581110037
9008 -20.1352794733566 -6.48346382581879
9009 -40.6787011021106 -55.9687132076993
9010 3.15060081662791 22.4602646115696
9011 70.9873097399334 25.5189638953901
9012 -32.5386295371577 14.4107735386729
9013 -9.05549862009413 36.1151643510785
9014 -16.0820756790093 22.6259432235762
9015 36.6497829701051 31.584297716322
9016 -48.5345905005238 -4.3339970989182
9017 -6.22111175230786 20.3455935077333
9018 23.0748984547786 13.8878024651065
9019 -24.6722368774675 2.11840265943429
9020 -15.4341770921833 -24.8585954666908
9021 -58.4219845600093 -6.6711510901287
9022 -28.9501808237426 3.67017863289342
9023 42.5969152488999 9.34111742913063
9024 -31.9820901671851 -11.7207461733697
9025 -58.2229630916195 33.9113828094657
9026 65.8801874126027 -18.0830351265794
9027 1.75840443500113 -6.62133883570483
9028 -60.2986630623978 40.5889494730261
9029 -9.23903889383554 23.0288244326743
9030 -16.9658758105137 -23.1896273555289
9031 -25.9779026643152 1.6711478024293
9032 86.7106152848313 12.3779768031787
9033 -34.3908302113761 -13.7010535855603
9034 -28.4587664657248 -10.7168506309233
9035 56.9884094862887 -43.7443743891823
9036 21.9151132030751 4.00655026494397
9037 -1.49563409084415 -63.510906591511
9038 42.1548961788625 8.3833731445202
9039 7.61276611998708 -64.245686371261
9040 35.5687416096818 29.0090280372388
9041 55.6840528252755 -31.3553573465429
9042 -24.5066658133225 37.3207749346986
9043 25.2985658416998 7.28659484059547
9044 -14.7863389987333 0.899764828418293
9045 16.3835818098957 -54.5564041201008
9046 -5.83154942062898 14.9320760588574
9047 68.7046457444029 27.1870636569298
9048 -18.2573678042695 15.8690723925462
9049 1.41846647864473 -71.8238354354801
9050 15.6046038132653 24.2795855318229
9051 -66.8779821424976 30.3242062073837
9052 19.376767327772 24.8813689681696
9053 29.3489349813642 -54.2731073880767
9054 -23.3901189396117 -3.08171498234893
9055 -4.61397049249484 -19.7012810628753
9056 48.9283442217452 31.9071131194295
9057 34.1589217140497 -51.46813581325
9058 30.4737006390553 -68.9995210939455
9059 -15.5769066088878 50.0879467767177
9060 32.5695647620502 56.1301936807666
9061 79.0777571511999 17.1116236557888
9062 4.6125304325764 40.338611399559
9063 -5.29447705635688 25.1038385740739
9064 25.4561840307375 7.78990659917618
9065 -65.3661950001261 -25.50337464373
9066 29.0792445378921 4.14425367623107
9067 28.3648305444345 -1.41986583733547
9068 -13.5437681976151 -66.4849597915532
9069 22.329457037076 44.6078700911242
9070 30.2244310174594 29.5614072524695
9071 -1.49082592914549 -57.1557369431008
9072 -16.6536288352268 50.9562145176389
9073 72.0615698974979 -8.1452230039551
9074 16.5897905321441 -1.69062346346666
9075 -21.3891721108741 5.69316489380666
9076 20.551907565117 25.6081800802921
9077 -17.1454212384119 -22.6243933452514
9078 -7.3602535639946 7.85344126041327
9079 -58.4857075628813 -16.8557205476534
9080 60.7009347366269 -23.9457687285154
9081 -25.4776315535139 -48.5929885463417
9082 26.7245368163631 -73.1517544147905
9083 -7.40716395023265 19.147637894082
9084 11.6443339803096 3.03968111726751
9085 -15.3960391650479 -15.0541673537695
9086 62.5650369887547 -19.0080806643041
9087 8.75723247040548 -4.9731379171421
9088 1.72372265334508 22.9030050085348
9089 -58.725984436181 -16.6432687886419
9090 14.9353007239759 -69.3214598584208
9091 17.7796285467373 7.50425864474629
9092 75.0701447721704 -14.8954009593559
9093 -0.696881552080838 -83.1687347145505
9094 33.6010702321182 6.43557397812166
9095 -23.8742347667363 -9.58089488604636
9096 28.5214112675916 -50.1407143285009
9097 14.0910212363038 44.4122600390905
9098 -21.1300554348587 -48.1051705279883
9099 -33.6005509028353 6.83212652969026
9100 -39.4378840437747 -14.7768635749377
9101 -62.5921820387609 42.8073318660624
9102 -1.62088500702297 -65.7508772471181
9103 25.1980867475845 7.52163172746512
9104 -44.4449162197461 -6.39201492111212
9105 -38.3093051342489 -6.83997016833564
9106 -24.7317506723542 35.4654814279664
9107 -0.0720735164866671 33.7717890947689
9108 21.7875754461336 12.8951351183598
9109 -2.73187835875759 -68.7717815395005
9110 -67.592102447936 -20.819742182642
9111 36.408393542108 -49.3604592953494
9112 34.4879067005198 55.1223927883233
9113 -23.8368503559545 -47.6152907559366
9114 -13.3675667010368 -18.3404562494835
9115 -30.6013502082106 -28.1498457256916
9116 -61.2243758889215 36.4727896383184
9117 14.1246371237205 -75.687132417018
9118 30.8235496936123 -2.17839166495283
9119 -35.4269712776542 -13.5494469967841
9120 0.608223667893943 19.3436415416387
9121 20.4654571688663 28.1577526741915
9122 4.5914734056005 -15.4517537653855
9123 -3.59538100012562 -16.5529566120682
9124 55.0440671535346 -38.971618636499
9125 1.18989102654943 -8.40318661194963
9126 36.4704175682664 27.4635396133632
9127 8.83232866229482 -64.722118021509
9128 1.97114246951499 -13.9164140947497
9129 21.0393568447275 6.83178035331977
9130 -53.3630922776376 -16.2226988206286
9131 12.0186532196578 -1.55773916255732
9132 23.7871451989557 -70.9001108909742
9133 -30.178317073761 0.948942194410616
9134 -18.705060099996 -5.94463552287849
9135 9.05261028620344 38.8281753148617
9136 -63.5741093808056 -23.8292189667389
9137 0.979621881360841 41.1555442169333
9138 30.0510945224066 16.4231060380598
9139 10.3882430305116 2.42763040865411
9140 32.4103744613378 43.5271235044681
9141 -17.0379116372222 54.3943214516494
9142 -18.0432246609315 47.1275108232867
9143 -8.35912486932172 19.8266799964839
9144 23.663559002615 6.25800179705919
9145 28.8765042726804 25.5241812375514
9146 -21.3341738223663 5.81780990823028
9147 -15.372825317143 46.3043195186793
9148 34.7074455208116 27.3441838984056
9149 25.1742594242749 -69.422811282451
9150 -16.2612478517288 5.16141497282179
9151 -5.10407556814309 61.1920923808047
9152 44.1157201965799 31.1402004908407
9153 -16.7709795721338 58.1036353554987
9154 12.2506893366259 38.3829133105694
9155 -24.1051399831866 -5.24535640564683
9156 72.948065448475 -5.13935511351961
9157 34.360032534894 27.4797214081923
9158 48.7411267631387 32.9586276568449
9159 74.2367859690287 -13.94720561753
9160 15.3996279889056 36.0899945275632
9161 -17.9507076888289 -22.6774733967445
9162 78.4979542605694 17.4570630325022
9163 21.5423709931533 57.7116346282359
9164 -14.8570186424891 -0.497095614119092
9165 20.7651029493396 32.4046663510638
9166 -8.97496070143869 25.0598026662081
9167 2.86439526847676 -13.7374868906696
9168 -32.4115353828682 6.84641361532991
9169 -28.1463018676305 38.2461463200612
9170 32.8406766750185 35.0644652146418
9171 -12.1276634285255 21.8530406638162
9172 -19.4323884299937 15.0977033647144
9173 1.50838526783612 -10.1896741442027
9174 -40.6352942435771 -14.3655116633666
9175 10.8471836501066 35.309402692655
9176 1.37360056105449 -10.6673481632441
9177 28.8019770270763 -12.7489189050158
9178 64.9895009687923 -19.5731914510885
9179 27.4582458039068 43.3365360190222
9180 7.4859770851761 36.7025528489947
9181 -20.6980953848925 -21.8901627604942
9182 -18.3416527129601 -1.95453353867939
9183 -8.14996299526041 -59.5528843011117
9184 4.33435671345895 57.532577309995
9185 -32.603442237475 -12.3172331578605
9186 -12.6492510720751 -16.2402385889466
9187 -65.8024713470612 -20.8687408369737
9188 -39.931082885632 -6.99617521678579
9189 -12.7922093616034 -19.7528502260264
9190 -62.0649843819445 -15.9109275229377
9191 87.967013712284 10.3982219728684
9192 -4.66433264977545 -54.7014982936649
9193 -16.0260266927471 -7.29355175172585
9194 -62.1308745483476 43.4098052073164
9195 44.6150255961133 28.8527464051376
9196 -29.3897980842911 -1.24518003226212
9197 -19.1631812749492 -20.6736810583418
9198 -74.2678288793027 -2.08602494926732
9199 43.6733869382617 28.1536310016441
9200 -7.68309739066459 31.471481032229
9201 -49.5321478976008 3.04004443080518
9202 0.313238049550461 20.0330648345424
9203 1.10072479869702 -10.8612055856929
9204 21.4451515660051 30.0974600710656
9205 28.9194507370931 14.4128273950336
9206 14.7913387517978 -17.1084523102307
9207 -65.2641355730967 -25.2672195104837
9208 23.1984126239115 12.7497752766898
9209 -8.91847236323641 35.0996800525668
9210 58.6793844777634 -24.3926952061641
9211 28.883223916597 0.242163777483806
9212 32.4998654769927 56.1666440096182
9213 -18.1413791427155 -1.5508154574286
9214 -8.32816188054578 26.8575398265246
9215 -3.22176749692076 19.6742496663053
9216 0.933904662544555 -8.69570142776548
9217 -24.1853606676962 29.2140699114049
9218 -62.2807082562848 43.1601101510128
9219 70.0640126292171 25.0500707453934
9220 55.5865316802598 -40.4484741369214
9221 72.0564478939408 -1.41713742902817
9222 87.2456928738993 11.9118325090601
9223 70.6290472408461 26.9737850489415
9224 26.3615940379274 3.60047519847366
9225 26.7732275090004 1.15019929842333
9226 -12.6083527346082 3.65347080061542
9227 2.38285978273022 14.3950464304663
9228 -5.75562465868877 27.4779720215773
9229 -5.49068609454627 0.767879365790948
9230 34.3220725050582 2.47752296240956
9231 54.8329174587924 -37.2420814758362
9232 -5.87194361110634 38.6553154121386
9233 28.1140476102598 54.9365316613531
9234 -29.2600997885381 16.3763490201639
9235 30.9279495532743 27.8982191369579
9236 62.8725608053829 -24.0576920635349
9237 66.1849453788379 -22.4821305662111
9238 -10.4887861785097 31.2898250862731
9239 -20.9011154954852 -2.99778868091184
9240 -27.1515004435342 45.0735645918563
9241 21.5994775486014 -65.5287154886248
9242 57.7626169524397 -26.768840716778
9243 57.6917159069078 -35.1802420471824
9244 1.93467199682607 22.9861315665861
9245 -52.8267387616153 -22.450326708313
9246 -39.5920919173569 12.1527378798744
9247 29.5843749206816 4.06363461599757
9248 -1.18977951780879 -80.6520545717976
9249 -22.154512233258 14.1664627869338
9250 26.2231566043888 -53.5385419930631
9251 32.0406130592537 28.9942358358599
9252 67.3962528420772 29.7376160938973
9253 -2.35732055249134 29.3787664882911
9254 -33.5571857510155 -1.59902665074009
9255 28.1625808719108 4.55608055503619
9256 17.6603354455214 29.1656278557007
9257 -65.1273241914274 -19.8755207653269
9258 21.1292484429005 -1.65751393833773
9259 33.7749450452747 44.2890531081475
9260 56.6075185659328 -29.4069555282973
9261 -34.4190103771073 -39.8932578094949
9262 -5.96999491234347 -60.7285383479257
9263 81.8675601265159 14.4083346392364
9264 68.7071127400571 28.4874110224138
9265 -11.2477673617395 57.4942833681807
9266 -18.5655973590642 7.21060527127458
9267 -40.1429313309057 -42.2851009236466
9268 68.0730471445214 -12.7499573408626
9269 -35.5538455102978 -11.5806652430913
9270 2.65864235843294 -13.7588813002314
9271 -5.30144108937019 31.8332463196909
9272 -11.9873249031256 -50.5524107588752
9273 -31.8759718035138 -25.059075917768
9274 14.3278075725246 49.6438804386627
9275 -60.755393286612 -6.57352720773688
9276 60.6006741122189 -21.9621239887137
9277 24.895929500323 32.8687306331123
9278 27.1498087591257 23.9147923270178
9279 -1.13514916607699 17.3538216284788
9280 -24.0977602609567 -48.6701528376262
9281 -22.7357354039114 8.36351486453175
9282 -0.0159669565249877 -7.32198328431626
9283 48.9364427540106 32.0034087517456
9284 4.29828673059311 18.7126493193508
9285 25.2282508933273 15.0532729541157
9286 -61.8014144219092 33.912443883732
9287 -15.904407509393 58.0248780661367
9288 -23.4804787882645 2.73501433804303
9289 35.2477855689425 31.4598696438488
9290 -18.3618096372655 -48.1008014885056
9291 59.884087564859 -24.2244733784072
9292 -38.7987264990349 -16.5101138851914
9293 42.9356210510228 16.9426382426232
9294 25.5939664944544 5.85111037333543
9295 11.7220304282101 21.4845594262296
9296 27.6232391264698 39.6549759080796
9297 20.7812710387285 6.86984060983929
9298 -9.32113810364156 40.3632534327473
9299 -41.5889928818055 -56.0518422346804
9300 -4.33194081993042 -55.1189296582087
9301 -60.3659027988622 -5.79995035454925
9302 -6.70728941321757 39.3281490508845
9303 -38.4974175523151 -43.3079691939099
9304 -18.970000541307 -10.9417046830947
9305 23.7543237142818 8.86539603028224
9306 -16.313755794512 12.136022590156
9307 25.7572427591102 -61.7880324621486
9308 -25.9579266380212 -48.7542307092562
9309 -3.17893845574477 34.2588255713583
9310 -4.56985624456704 21.2431704787425
9311 22.4533433973122 28.4220569874147
9312 -17.7068729012572 14.2179860133629
9313 -40.9259004297586 10.8421950516438
9314 -32.9214582397379 4.95843061107946
9315 22.3581464919799 -71.1571071546505
9316 30.9443064796987 50.822089514469
9317 -18.4935087695406 -11.4512372861945
9318 18.5927546630713 55.2683895012472
9319 28.745294680734 46.75952580669
9320 30.4891490937762 26.6267547822038
9321 -0.496145852423813 -9.78516425293126
9322 -57.2839429769506 -22.3185458985975
9323 -13.7472891150025 46.0648233040377
9324 -4.89588641151873 15.2116498796746
