V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_1089_WT_Tuft 23.5659321806283 7.30125281639126 4.16071263019817 -0.403640569314322 -1.20084856077392 1.85527159818066 -6.14773506690437 11.0348186509224 2.23362467254334 -7.96291925926546 -3.27245068881229 -4.11822206171106 -8.78537159097711 4.98382388217093 0.227758139865041 13.327352926424 6.42708303151412 1.22674961162624 0.46722994469596 21.0917951814276 -40.2698793819224 52.6631195969033 -9.46316479835226 31.4806734427048 -25.5993156977842 -24.894930254041 -25.1371629902512 12.313517362141 13.8642164586582 4.58592766542926 0.977059306856401 -8.03059044636102 -7.64592296507967 -2.74724641622014 -0.914679565326926 -17.5251926790811 2.06619405904299 2.40997208245143 -0.859874670606252 -8.92161383433248 6.86632925577969 2.42440631880945 2.95995893858723 5.44655551837669 -0.454652883846611 -0.562290879158426 5.83019685885472 9.00757104942235 -3.01985489416986 -0.552233315020874 -0.963763780420775 -2.03343318047615 -0.198641915486604 0.906309217194646 6.15410964598461 -0.74196394450198 -3.94754573615259 -0.870935693380069 -0.682908693294131 -0.205834241631519 0.593883076373826 -1.60795546289245 -5.27692841848427 0.561601371073067 -0.372019818158558 -0.280240288571228 -2.4004954473389 -0.52504724479444 -3.28427281335112 2.4956422970905 -1.84014878543134 1.4876208051379 2.15404806933866 -0.466138025550436 -2.53432982099415 0.984333168359078 -1.88786925089443 -1.29841360703048 1.65499466595811 -0.362067466038705 2.49935236027624 0.738488439472224 4.08436229476436 1.01544636017384 1.76527769414197 -0.997461057576298 -2.15020298950659 0.227734814359089 -1.16438822052684 -0.203442322139632 0.996940900839318 -0.0782100355224297 1.00465744888923 -0.558506355867276 0.626349980691152 1.63852791430669 1.51155459374078 0.580639333562975 0.498508917074504 -0.237821546461537
SI_1091_WT_Tuft 15.817167075645 6.62976751689823 3.16101749312123 0.858991258224956 -1.04264692216572 6.18874039630667 -1.64447683797064 8.28098719561373 4.05179350627595 -2.13904282145636 6.46587593521627 -3.88677039037935 -2.32300640951563 4.7392406781447 4.14005155881056 -2.87042841037476 -7.3738043803834 -4.55441824454658 7.23371710378884 4.19503930750361 -5.62229316105611 -2.55024875749923 -4.09366930881289 -8.27190289683122 -2.33108991638465 -3.69892970305358 -6.30675720320571 0.540119812114329 -1.02166860410591 -2.24519176213772 1.73448493759848 -9.38956506347909 2.96517151549826 6.66911185123806 0.0812768177948752 8.47204408048458 2.34824934813005 -6.18572744928275 -4.92236587665435 4.46913072702836 3.91243419139047 3.81583157361609 -14.7762076326199 -12.8897041074756 -5.80057675762186 -10.5216525453191 2.47084477748625 -8.34317991699089 -6.73639704639067 -6.30706731341275 17.136553962792 14.0851604488127 12.9276489607246 -4.99490288610017 9.52343516971194 -6.55931173934357 -0.0645497872206608 0.543989130010926 4.27676742416431 -8.7481240689355 -4.44052417338874 -8.70824223119787 -7.37406839489175 8.02746016967149 0.119834581270357 -5.56345744423288 -9.7286225995949 -2.9236732279505 1.47421630429454 2.31423466921842 4.0260249144455 -4.29636464580433 -13.7358757518838 -4.19210442027186 -2.13441331918028 -12.0786091343119 3.30344365025565 2.81886966690737 1.4509837811217 -1.00637506635955 1.93974813463585 2.69265119773904 1.90225975197644 1.38101622536513 -2.47594189743923 -10.7336835258005 2.4227999980067 -3.23690545703335 -8.0541444084103 2.50147245807158 2.20122458932368 5.97047830583184 -3.70364853231428 -0.608068887621327 -0.218769572232862 -3.32166753194977 -7.20699533191788 -5.52412178393534 -1.81764413613687 -1.73592857995039
SI_1092_WT_Stem -6.50064413838091 3.46663687912935 -4.89930528803911 -7.53785950185233 -2.80071577721106 3.16229799073567 -4.60899725497213 1.29199462479574 -0.0785184184385778 -3.15902142523876 0.21183042737366 -0.705020064160968 -0.906486842007154 0.674052619648474 0.600268819023735 0.317414100789799 -2.83208652103884 0.724970058484507 -1.34803272917298 -1.07773591780106 -0.69390696398946 -0.069509418018853 -0.947217552057329 1.31794239290283 -1.96269342980219 -1.89991815080246 3.3040751688191 1.00157584098626 -1.05618231984232 -1.74651015991035 -4.26712623658272 0.309907147203263 -3.87342187054199 0.68926122056713 -2.59978183302475 0.114582671144357 -0.14624687771579 -0.813516549902425 -1.25457701187408 -1.56146918194836 0.556869303999012 -0.646015778770067 -0.793154961992159 0.241814355324599 -3.13666908210856 -1.58108873743955 0.118823650167451 0.18392858493955 -1.10569633489446 2.44040989830048 -1.03316640180999 2.75007659296832 -1.7629980254258 1.15568755865867 0.914466979838543 0.562934317912746 2.05898389289451 -3.06654138114207 -0.579673130338513 3.08879820567358 0.974689045773771 2.48556857416013 0.591186052210383 1.27843183670002 2.41656048144746 2.44339996303412 -0.287032581364448 -2.696616505246 -0.128937704017535 0.989532247824592 -2.99959405042968 0.653560233457154 -1.36452057486029 0.928816125184747 -1.51471401217361 -0.500656472850499 0.178145205445965 -1.03893435282074 -4.47880140495388 1.48159280159773 -1.08377334766142 -2.50975087809152 -0.261547320889414 0.269024373768811 1.00700151996911 -0.592775363108393 -2.92499568656991 1.66462142466822 0.731114437336275 -0.735447631411088 6.20619913388695 -3.18575487130622 3.2319380021219 0.0687997880224256 1.42410674396155 -1.79791115529302 -1.51880725987838 1.83214304037506 3.83524222197794 1.88890702761146
SI_1094_WT_Enterocyte 13.3233474232535 -64.5736671337567 -9.53763917294572 -10.6638266112264 92.7707979709922 4.47443839743648 -10.0640522835898 6.14019856775009 3.75711933420359 -8.49532462624086 -1.14892887153459 -0.336778021330908 -5.19617143041381 -1.3487533854211 -3.1555628931769 -6.0609433826046 -15.3516471698861 -31.8659680421823 8.79737420143744 -51.3506086118293 3.66872109532294 36.6878241659838 8.94259393888101 12.7235731130384 -0.848177301764116 21.0226442817048 6.16407660780017 -12.222472751393 5.66226437301327 0.639477848303292 9.75795469822608 -3.58231595978845 -0.78554596310325 -2.89845254103293 -1.95989789930495 3.70056606517276 -3.97227395640439 -8.65312161694064 0.0182810085801711 0.443210204301442 -5.68425066286894 4.4697719680982 -5.08378719805222 -8.22426256428667 3.34621194384556 1.04262295719031 1.03575725287814 -0.132640136548156 4.87423027206462 1.51219305189774 -0.188707620167604 -1.10009192838192 2.74681432743953 -4.57695137371966 0.676612768005792 1.2089715101005 -5.66233524337636 3.62949326923062 0.249983675720928 0.889722239317219 1.28964250048107 0.146087152843399 -1.66374862661494 0.630624306896681 1.17102425635517 0.213451371902688 0.732910438864653 1.35107374857815 0.266293201597344 -1.0670010935238 -1.30361414859115 -2.90613713607405 0.554480929366042 0.692499765530679 3.25914844890816 -2.25591989656542 -1.28353651596004 -1.69189010407382 -2.1218483479824 -0.0410584430923934 -0.212767339062628 0.146181398597458 0.254052429730253 1.84019782275303 -0.0511911354267146 -0.696952737703375 0.370776261514459 2.75801761511137 2.71114251104585 -0.836558220068863 -0.460879337850169 -0.531378886785967 -1.33415563699257 0.120200563702442 0.764094017266065 0.568174532964052 -0.150910223088153 2.8623215542455 -0.598732595392252 0.681040494024981
SI_1095_WT_Enterocyte -0.0700782884848376 -15.3567964268956 -0.517683340091973 -0.257432152579952 -6.71334020166372 1.16321565119926 -2.27164340104272 1.44334229259315 -2.3693269509394 -4.60936961194611 0.274725868272345 -4.332809355662 -1.08355221100755 0.448554835488125 -0.428697554936185 -0.428147804491784 -4.61366303232873 1.00762840685388 -2.34388044687301 -0.696862935630667 3.32382293962094 2.05766894962089 1.00801423537843 -0.309502167357783 1.84068622797567 -2.41190783655581 0.94190858191465 0.284473905136535 -1.62088546995154 0.111334262666021 -2.36600578984639 -0.50949936444405 1.12234701069909 0.0224313987748467 -0.325899138409673 -0.0947815448523033 0.950765277065565 -1.10171237697567 1.54652900134493 1.44149247879908 0.745694589102263 0.43784175689573 -0.963743410273163 0.53452441062059 -0.129020680101931 1.31595919557328 -4.62078252686773 -1.92538508657372 2.13954209441541 -1.31778883634227 -0.514406821741746 -0.879101261318625 0.82211309639616 1.02326324293929 -2.04756859018535 0.278615327532216 0.614659170344679 -1.98070282124743 -2.39367130677292 1.00606085314104 3.22461863331962 -1.03868600306668 -2.02152587578561 -0.865566949330335 1.39962018702002 1.27485067350824 -2.95517027679166 -0.209343727997523 -3.40591276195295 2.32737129531263 -0.848792045157013 0.136117278795025 -1.96845555847017 0.472315223101556 1.87336230633032 -1.39498297640629 -0.179158476464282 -1.3310022452991 3.45066341652939 -1.25631220102913 3.96177119338523 3.20457638464776 1.97470659588588 0.143983602375086 -1.60665890879426 0.187117718790933 -0.0965329570664201 -1.50172533229529 -0.0720566064317925 -2.61512325503311 0.285588086670113 -1.45340728357533 0.692480364829088 1.16903470502496 0.590224729329245 0.264057145010877 0.971070186295319 2.43711051539887 -3.20671556571182 -3.59972371623962
SI_1098_WT_Stem -8.23490934344634 5.46387002227767 -6.27071652837183 -10.3829418451779 -1.72113730356784 0.490074966101281 -3.10467751061543 1.97761780312348 -0.207212073408747 -0.141447381705099 0.633896677659298 0.392575814998382 -0.739135905029472 -0.651508434719933 0.0439889773942107 0.00897008333060208 0.350395670003843 -0.188929781241855 -0.156579072734433 -0.885298352115919 -0.585261971275075 0.269087834444548 0.764977348611365 -0.397054399165741 -0.0486831432424138 -1.22675454307788 0.896258246255441 0.212989946313453 0.254744229761195 -0.596944240664719 0.0615708789343717 0.038987938705914 -0.886228192919459 -0.281500689383793 0.191210303886674 1.01446252107593 -1.0434989618854 -0.470593337159269 1.37739051727258 0.612662798907674 0.288420294304794 1.03319318980619 -1.01551573025781 0.973354248285861 0.129691300703411 -0.929639090591733 -0.243262023286287 -0.908308449859542 0.0401755203870088 -2.14844279714596 1.17397389687114 -1.51369980339548 -1.00718309198303 0.47574303123343 0.626120943020789 0.830760697814112 1.64230005116825 0.142190753192255 0.161082878253476 1.49291344494972 -0.266921320416458 0.107622897775774 -0.025929554797836 -0.111852299827972 0.289301919610891 -1.60410456311071 0.299142919196927 -0.0789275556423361 0.263678745840248 -2.04900158692278 -1.1132036707897 -0.448787557795923 2.71905977252231 2.90804554000683 1.01373468542608 1.3037299957133 0.517461414677787 0.444095145274074 0.422896552935145 -0.846993190688382 -0.396867902793705 1.08636050784019 1.57840557126977 1.88277895553289 1.16506278066859 0.477290741468396 -0.979739127797906 2.1912563645864 -0.238670417538516 -0.95536327107944 -0.242978057505046 1.07326702688303 2.01370208485828 -0.404045133458297 -1.17698913302418 -0.498208089019996 0.544745380042697 -0.724456333838864 0.0665704547067135 0.756539847286121
SI_1099_WT_Tuft 34.7749254440567 8.98869283158079 0.165723573113749 0.835950374578079 0.896543798380266 4.15284282710247 -0.120292076702492 2.84273290711932 0.709137924076643 6.19617371761593 3.3427670737518 -7.20731334863365 -0.378662167330634 -0.273099632642279 1.61493053932837 -0.946323952655059 1.29074824108232 -0.371651385166731 3.88880792305362 3.85119222625677 2.81947132000569 3.97009117498737 2.02797544405688 -0.616076850094387 2.13204440850539 -1.02615132125225 1.25669524617559 5.59838222629756 -1.36683425681469 -8.01524955158374 3.41374449897135 -1.27079086999278 -2.57583577527242 -5.43737828045527 -3.0612802675389 -3.48116962245183 -2.77729242239565 -1.00107995516637 2.53036669427888 -4.7475241503393 -0.291986688097736 2.47346500749384 0.783428246564991 5.82657632279401 5.63993893815975 8.7219631131571 -6.49363652787079 -5.05355439512317 -0.313162929856292 0.20453383226888 5.11894019866397 -2.94651874603544 -1.00335093697464 -4.37735984306446 -5.04444927877479 3.30778379042859 -2.77825434908228 6.69534887851552 -4.1609422386453 3.71345094428461 -5.30287414332827 6.29780189532883 4.49254574416775 1.61574559596074 1.36646472939849 -6.89899424034384 -1.61893143098156 0.978006603611728 -0.510782330366366 -4.53487935037583 3.52226015188354 -0.184898315710633 4.06925007566579 -1.04421232327777 2.62908497299034 -4.11705062202061 -1.4931586271913 2.42669918037453 -0.426111032150516 -2.44556385788873 3.55295610701768 3.85928482690763 -4.03630622686325 -3.15131625725497 4.23194798039735 -4.38631448455801 5.86678502753562 -1.72656873711812 -0.123310681633452 -0.514585608377217 -4.1858172635244 -7.34288652041533 2.08263047476291 8.86008868129979 7.45966799297143 -2.07139221118209 -1.70021950497975 2.51702532849708 -0.683387773353823 1.96397404683102
SI_1101_WT_Enterocyte 1.15351437176735 -17.6414207179525 0.360714791863309 0.856969815829221 -7.94791615056832 -0.307080716638548 -2.00788675524909 2.81819632331539 -1.33813174491453 -2.10929140195954 0.957093534898975 -1.79340133015152 -1.92704220358291 0.457504567067787 -0.253499128056057 -0.591977506759527 -3.19707606315299 2.3777912838994 -1.48296425460118 0.541510371860042 0.68677224421017 0.114769489223612 -0.629864814327429 0.55505073136463 0.881627898150922 0.299271306470293 0.0862737839938431 -0.166536397843265 0.794084849996112 -0.633781483831182 -2.71326634443909 1.20767211603343 0.00643852156651924 0.802386111287532 0.0628531694711382 -0.157371490214433 -1.63591179434169 -1.01210540531737 -0.558981475531877 -0.143668788704257 0.649278152578474 0.524920627641376 0.995021940050908 -0.827521933799081 0.552937765741517 0.611076810798894 -0.270886237849919 1.13170333328111 -0.542442778451729 0.0813072693016288 1.60718352972428 -0.880954276268975 -0.915852017845975 1.80294726111703 -1.74347673364674 -0.256892771264498 0.139898647381549 1.56037415798376 1.62266287731216 -0.780063897191203 0.4197470956535 -0.505793277592545 -0.100482148845027 -0.749489641881874 0.512713033253209 1.46347639826729 0.0955279925420831 2.05233727778976 0.158015190916982 -0.657830083796541 0.607391009509274 0.992394686128481 1.33961195078872 0.604430818952392 0.631812185461905 -0.0308495607070207 1.08355562802865 0.0570692946871307 -0.302962564085646 -0.669643018930122 -1.58137031833731 -0.0838637012243718 0.13078070781872 1.20988481047009 -1.35623536164145 0.716761306778517 -1.06090721749172 0.155720684086046 -0.403425758329906 -1.67150954518487 -0.0178051502903615 1.29322691701868 -0.641802350252805 -1.03219767595847 -0.746135728574893 -0.640426327558777 -0.636090139446852 0.196648399151811 -0.723150596129669 1.77957943309915
SI_1104_WT_Stem -3.82087221810233 2.65186171045478 3.8125824407351 6.59954001261098 0.529029901420374 1.32890648233284 -3.56496077265426 1.03619882586799 -0.461148234094541 -0.812394388028759 -1.04518617959511 -0.447964656789963 -1.01575482612674 -1.03416077179554 -0.040309175313469 -1.52401358369527 -0.527011651259496 0.583145888075279 -1.10241272723444 -0.12800542585359 -0.400706620012753 0.162093852915448 -0.601894718934486 0.492605338192411 -0.826294469998973 1.9915107534626 0.724062102687936 -1.22331803854086 -0.327776784538315 -0.463278978777418 -0.24175356412073 1.23734778914957 0.337426720639151 0.0395964344872984 1.077669161942 0.460412668983117 -0.658426444315011 0.28588836528903 0.165083130387811 -2.45350593865602 0.253318472255317 0.040726921338796 -0.545592376923965 0.524219243580611 -1.80526254542511 -0.10124494626268 0.270286686663375 0.428578002769767 0.776371234192498 -0.236875789357879 -0.45319977988846 0.951193505751804 -1.43676248803781 0.425150793194917 -0.887749961845368 -3.64074867215665 2.74962154970434 -0.0747235670902063 -0.863170519969751 -0.389285246390688 -1.48419014550677 -2.03065079109625 1.0323150159364 -1.41681837907994 0.0365403204848062 2.43782140894184 0.126485710813818 1.47661896456443 -1.30561235426515 0.415853479221158 0.0889941451609709 1.28202897410294 3.92646179370487 -0.568763736711284 -1.15555559893545 -1.97161191535055 -2.25564879735054 -0.00513051073515229 2.24369532743735 -1.48259697422048 -2.43420188260902 -0.208738832244962 -1.59856476565123 1.13258809463466 0.634921606945704 0.346300936904391 3.58178651647767 -1.12323369309933 0.297457752499773 -1.74941869973689 2.19527138930325 1.30470292488905 -2.64258477030248 -0.32649262561632 -1.2934573319239 0.465207701256169 4.29294104904546 1.6813242148423 0.850133067130998 -1.03648502276579
SI_1105_WT_Stem -8.89880512895557 6.56501303032279 -6.05159330582377 -9.30855094400682 -0.149446710257308 4.06735428217756 -5.06283657141496 0.716542569093037 -0.786710523513286 0.194893096076024 -0.0507648733452836 2.36403684020328 -1.9454456084451 1.22710923962207 2.06895728006762 3.02042807066946 -1.62034954207647 -0.795254860131372 0.485741091813264 -0.256038596183157 0.204883579074693 0.0109977792582245 -1.16607840114323 -0.00932372906546841 -0.12969054734516 -0.223088039122039 0.197372710610667 0.447597461363571 -0.570556080373324 -0.52379735474656 0.796754315174203 -1.05014303601113 1.24089740014621 -0.787233720148966 1.71500870133955 -1.09741807233245 -0.127535318318593 -0.37059209641373 2.67118762418619 1.67993799425503 -1.85491394769094 0.0991708126941621 -0.382800371689795 1.93257292763309 -0.385989169715404 -0.0348983105587134 -2.08525544240961 1.82276008153795 1.70469620416903 1.23355655222958 -0.81307710065405 1.20654277990586 1.53661220644161 1.6829029984344 0.86679888203992 0.615950797067877 -1.85531611970454 1.04980300253054 1.79237456334804 0.844045475408684 0.542546748445944 -1.38840484029238 -0.215922871617581 -0.663558784524001 0.0649236273222982 -1.38941335508908 -0.0255761927519814 -0.705707482040881 0.74687537517505 -0.542095889763255 -1.29655652919666 1.46201135934232 0.629260817476603 -0.554377413925417 1.58376260184447 1.09277899418902 0.918617197251164 1.1627720607102 -2.95670439820005 0.259942600267252 0.478804016221005 -0.218583213035196 1.16392798686674 1.03320518257957 -2.72792412784898 0.00474142378518011 0.985178910715732 -0.578390645935092 1.34849378588236 1.15229490946577 0.631363095076305 -1.26969577992939 -0.208083882905422 -0.487791908796283 1.12488380284914 -1.0820839047867 -0.914607021889868 2.72902893041074 -1.20917502408705 -1.36187804813849
SI_1107_WT_Stem -4.80414270378548 3.56549515431022 2.95600700572637 6.34582359996829 -0.00971003268139288 -0.500133555293566 -2.4742711185457 1.60575959890581 1.44416390060773 0.587579531439924 0.946522693915373 1.16203791626482 -1.31121904017013 0.154485869872841 -0.844448949715171 -1.85256843849729 -0.946793950171257 -0.825618264926013 -0.472376620798056 0.0215788620135704 -0.257583191470803 -0.575180996284285 -0.772092885547134 0.493377041923506 0.33319346597172 -1.81985205917213 0.0327847340650918 0.909658355225335 -1.07862453124093 1.18013359146815 0.715901234117801 -0.488300274318444 0.187231969809848 1.44080898864653 1.32179522745512 0.857596875319987 0.803662233037677 -0.639744292132159 -0.797068703499244 1.29848131492714 -0.844218571154924 1.26464575391366 -0.236641441097752 -0.167504624136614 -0.608686734275079 0.475461176836945 -1.51090539159652 0.208419935966122 0.92812271483954 1.40138981449533 -0.723870325420722 -1.68683107423664 -1.82804919355066 0.802938789504773 -1.14099338452752 1.29920864971074 -0.857406445705918 -0.7030391696117 -0.31381111017568 -0.292878441749503 -1.33013633745029 -0.426120950864054 -1.09275063133143 -0.0638170463672765 1.50482781164149 0.769995391012973 -1.0363122848948 -0.0637053926950903 -1.72097097714517 1.16950329836058 -0.538591634431517 1.2504034600568 0.0342776484327072 1.98155711470816 -1.17756751572951 -0.485458875818372 -0.204624041566976 -0.536869053336344 -1.47397452602556 1.19623190604239 0.991730543915044 -0.0600354559018366 1.66197426459997 0.778417856241412 1.4935251938375 0.428175060189553 -0.225988029262592 -0.00582547459394029 -1.74306255605173 -0.597861754185291 -1.45394115836269 -0.13128350223506 0.77334864860914 0.701745561812112 2.62997479979277 0.284810724357656 0.6268425509045 -0.75196607097716 -0.550961658917011 0.371539797263945
SI_1108_WT_Stem -4.47393280694507 3.42243149884933 1.19075380386946 6.44469744581546 0.972192537472184 -1.18381196681946 -1.42063834886686 2.04531029780895 0.316509879404911 -1.21749937513331 -0.615738877803822 1.25886888834765 -0.921727263640563 0.319134332124396 1.40525339663459 0.319704135962473 0.217690081981869 0.774027515454162 -0.675296187204803 0.242500103900403 -0.462783329434729 0.53819507624472 -0.0623661085556872 1.36506895469331 0.932531605963336 0.525470153039487 0.13158484135231 -0.350770417853445 -0.746973542735943 1.76823475914713 0.32322706940895 0.565718288842079 -0.649551830220621 -1.0732641019094 -2.15727425872632 -0.297692044785289 -1.35482876731499 -1.46152168393103 1.86815784761826 -0.830589101290739 4.02114801562114 -2.35193595543705 -1.45844911808575 -0.317588998893508 -1.09239595951515 1.29487296883041 -4.44494613277786 -0.145290677515544 -3.96076386279555 3.38596247701002 1.17081931104611 0.579789118579316 0.0578424879880766 0.12048178834258 2.08438300806174 2.80013642046708 -1.27565059962272 -0.150397140653053 3.08817075051133 0.809164891343914 -1.15059233873737 0.9306033742713 -0.0364395276679415 -3.10944361008894 0.318858327594561 -1.34875636617561 2.78225998095792 -0.311335114931164 2.02665343071651 -3.93807385074641 0.443139407947621 -0.0459294278983162 0.37696143983948 -4.7454318670966 -0.016697777642238 0.969632980582302 2.17392054384046 -0.000475279444185101 0.832736115609204 1.79244397020719 -0.42201160499639 2.35565220805977 -0.200401658836025 1.21430636869124 -0.520597031319589 0.47545183440414 -1.04689142372036 1.2465443439384 -1.59512306139981 -2.83403311304184 0.731133148708598 -0.23325511014493 -3.71286708302984 -0.611416792829763 -1.00318609069063 0.887712952920501 -0.0201903871251946 -1.68549732582309 1.1581488259766 -2.84790366044105
SI_1109_WT_Enterocyte 0.528556289440452 -16.4304295678981 -0.114363424850134 0.0846937994952971 -7.44560403344368 0.355086609961372 -1.8545156551182 1.16801865651484 -1.24233016346086 -2.27884790245464 0.0978845551915613 -2.39089967102071 -1.06547214939269 0.0310797645932549 -0.0798624660677942 -1.38638212370147 -2.92869211426678 0.555651519789933 -0.495873560536633 -1.48181559167555 0.112427870761367 0.730281534049751 -0.556501165651075 0.481266748791598 -0.722133232238195 -1.17992026329255 1.85462327917031 0.556926368877788 -1.43303871868373 -2.29235732540233 -0.977124411104451 1.95820801869346 -0.141304711164463 -1.43982408384896 -1.13049759708514 1.30338363720202 -1.36388012137013 -1.58653174919712 -1.00112562048138 0.402749703763626 -1.51373252342135 0.592416702431851 -0.775054490037652 -0.153633773478602 -0.439160083275679 1.06957169730495 0.445655722939164 0.154642895831125 1.78668074226611 1.1425245278633 1.81437739303512 -1.45651486611353 -0.159471232413492 1.80165441638124 -2.12008095794443 0.733961920350759 -1.18364290739946 0.236657548018431 -0.132690686312469 -0.632250342975427 -0.794817948164233 0.335648913227784 -2.55558191309617 -0.950676904124628 -0.676335434450179 -2.18951718704065 -0.802956339037096 1.91845520301674 -1.5810714126079 0.23075982935094 1.25947767538238 1.55790573350042 2.05392111585759 -1.00357506892408 -0.740152258808379 1.57291147507578 0.518005450958947 -0.24351952880243 -0.473787808049603 -0.23723848321668 0.0782637913226262 -1.35716477380658 -0.0844262687058671 1.62480995713391 -0.242018987629265 -0.5014907239347 -0.352438351507651 -1.43888504797791 -1.64580791080985 0.795945558976259 0.87017455520057 0.979060049172938 -1.73752602079124 0.0647142262810074 -3.02270534961325 -0.35375441719243 -0.593906984309294 -0.982505676245303 -0.427305970253176 -0.959238730940901
SI_1112_WT_Stem -7.94158426126518 4.03407583457773 -4.43450124781594 -4.95872963408193 -1.62133430510909 -5.72691181695922 2.61140531734829 6.80086400608983 -0.995710655281865 -0.174708921203725 0.551699245248342 -2.59637457814458 -2.16458649110357 0.59854669327885 -0.0698485776747538 -0.990452048557981 -2.04905495447445 -1.06360805658663 -1.46453287834452 -1.47971796696084 0.4920341270922 -1.76469898396589 -0.222526616867843 0.30808037295658 -0.718037234534768 -1.5703308167795 -0.620672990793505 0.00858188840210066 -1.33677353083033 1.23079239064727 -0.0281287426494314 -1.55032041689277 -0.273579023847642 -0.668084846706673 -0.773195632991952 -0.120336579923793 2.12738990057076 -1.03039365651899 1.19708628691464 -0.663120349875978 0.0338491527289747 0.879898927052249 -1.67065654146314 1.93485387340818 0.255231200919395 0.320394199393209 -1.76885348127246 -0.112501267696593 0.345382440617582 -1.33596483760189 0.463220979255891 0.465602219141847 -1.44613608528397 1.39844884930134 2.68929616832914 -0.827218136646521 1.45893910640241 -0.119314091604571 -2.00258761682665 0.631683033848012 -0.819272322519976 0.120262699588047 1.78945438532575 -0.174876670905981 -0.585794741952552 -1.0051495929071 0.232393088348291 -0.916922754446726 -1.14075530470863 -2.32557341496045 1.86454805511339 1.18226039848596 0.684443394686694 4.11029896454592 1.12858236077311 0.883663143958024 -1.00107391883109 -0.820432741874403 1.91411502313512 0.139325276247159 0.768733653293123 0.518161469255961 0.806289706673658 0.884707904834335 0.804126467537908 -0.433750050981517 0.809963622944306 0.617971555869463 -1.89995123557094 -0.13395069612861 1.47933524645416 -1.11884385539938 -0.546482991780497 -3.78469878549298 -1.68108855396105 0.224924644821426 -0.361236398601311 0.525089723825371 1.36045779781322 -0.443009285891577
SI_1114_WT_Stem -4.71370615539567 3.25435125410999 2.91121606976172 6.88882316592656 0.299161916040686 1.2264660056519 -3.83199137183313 0.985315016069776 0.135571332360307 -1.65710034365787 -0.791212762449858 -1.07491509389724 -2.10327094175854 -0.194495200781066 -0.482857001120338 -0.496744664838295 -2.23424459070114 1.33303217949491 -0.984487847388235 0.435683782269801 0.645097986000503 -0.13308147995459 -0.337113081974457 1.60578569552631 -1.59607969111285 1.14896262846852 0.674947434041079 0.0956029694153787 -0.951456571446464 -0.645674963909787 -1.25307747199796 3.05713227032629 -0.213542820799155 -0.520381977801549 -2.71751454987038 -0.205725399948246 1.92935375687487 -1.2858390686302 3.70224198139402 -1.10966722192072 0.690536900861407 -0.189386484695129 -0.668687369004499 -1.68557842304809 -0.0978591251323856 0.230424061728487 -3.52299796782375 5.11877727945404 -1.18862770214489 1.91439340388382 -0.183376575241305 -2.91547718812796 -1.92504052404556 1.27935810788195 0.669068231312794 1.49469423125597 1.67285437955523 -2.46054147856597 -1.43375360253343 -2.28913203732049 -0.172708066873549 2.59815644650704 4.24486942492051 6.1743415548526 -0.0184624451349837 -3.56643248146968 -0.498003803954581 -1.51262941478597 2.57583970699741 3.65771126378986 3.46049125459554 2.1848364573662 3.94352614975951 -1.20704851600233 -0.460498724447442 6.12182450597552 1.74569109710056 0.230909481245106 0.946205351679887 -0.630730044419637 -0.964034849023773 -0.390978406953943 0.945091700560569 1.02639042175581 -5.16573034252779 0.0734066710028376 0.850495861455776 -3.22879774119603 1.04314144161747 2.82987423696675 1.07293840007505 -1.83794235566562 -3.24981537611942 -1.92683751547742 0.626914188128781 3.05689668061416 -0.929964653634418 -0.790352281964874 -1.17480001511671 3.10062557076557
