V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_1484_WT_Tuft 1.8636527498594 2.65391555392753 -0.918286636607737 0.776553748119017 2.49462874054765 -0.271209069360509 -5.34596059401495 1.50028007510143 0.843366686116672 -0.458215077694003 1.96289245866734 2.734859658224 -0.433120690899629 -0.259061724259594 1.36876632441345 -3.48706341362518 -2.43807548958483 2.14908190842261 -6.00494687764979 -5.67992937616347 -2.24675625678928 -7.21643013076134 9.26976660424372 -1.12502458571494 -7.55618521574361 -1.75371005911781 -1.53289369445041 8.39486530702123 4.94563941394157 5.03398547497276 -4.16783608776054 -0.375270038127586 -4.16349691248164 7.37442620391985 4.03399928625578 -5.44148005138432 -3.64993585592253 -4.0915573791638 -4.53528623090305 3.57550807353326 -7.20810952912978 2.84992882372636 -8.00864561631883 -12.8819089082611 8.59849016954337 2.83583683179828 14.3928962126883 18.0336014877953 5.70463404315168 4.16761328080174 7.94966052611029 0.986635396544103 -7.29720734100643 11.8330757668485 -3.59115361142202 6.82477465595991 -1.19650596122662 1.20834267673692 -9.9314908143957 1.62270775867518 -3.92403997405461 1.35842962116861 0.832577866116707 -2.41213662919208 8.87049249669631 -4.19397588277385 -4.06769564022143 -2.71100272187621 1.61712379456856 -10.5010103189043 3.22344124788657 1.17291192790333 -2.88434597038593 5.99437790184135 -5.18707219756954 -5.47179618259701 -8.91061910116249 0.0987987258245942 6.31666217589195 -2.65169959811152 0.150005785859449 2.43610881744261 -0.389833555826042 -1.00581676918533 0.283877958769896 1.54620552249196 0.100842668821635 -2.79713072860667 -0.461377945355774 -2.83777022412965 2.55563953076122 -4.48285339489548 0.0643722918341165 1.10559567934202 0.15503675184797 1.57277944108178 0.209794365369721 -0.377390171247663 -2.13996459338169 -0.228026733122857
SI_1497_WT_Tuft 13.6348006506869 16.7635387327741 -2.34832432273518 3.81113446883958 0.263746439403533 -3.67150269041342 -8.0240497622834 -4.38953174072076 0.927170254846533 4.48062934151763 -0.596326357483969 8.3522942740632 -11.1769480221113 3.68501595922011 2.96412979972495 0.664028431560175 -1.26446721668261 -0.281730950767657 -0.329217143706493 -0.0756353303218716 16.5598211639564 -4.63797144153948 -8.05561088158347 -21.369868655126 -25.4893681297242 -1.11926101951645 -12.9189475721631 1.41327386666176 -10.6966722014287 -9.98938222113391 11.9365023740065 -2.90254867594355 -9.22088561433923 0.945531777741115 -1.91986156351646 -4.69893375771544 -8.1217919777672 15.3501670718027 -4.20785480303742 4.79895516751417 7.95244546861074 0.202841763967295 7.4117305290561 7.05523493694626 -1.17870438392711 3.7559317001058 -2.52210812696739 3.15144932524752 0.841308017449018 5.69658355174095 -0.707235026703726 3.96360401335048 -3.85524228034642 0.712685707357514 1.54930748113053 -2.02457801830611 1.64860800331191 3.03163881278795 -1.36723708553929 1.00375698613182 -1.72931989448412 0.901816079763697 1.39199652278587 -2.01416408625247 1.82986145805404 0.992833584291458 2.17125984801492 -1.52505100121682 -0.104571379431249 1.31446166565093 -3.20274504766048 0.730182273356955 -0.306583286926568 -1.75670850948038 -0.367241371477561 2.20251306696043 1.03068874448549 -0.878683758058076 0.508091808478811 -0.412802471285688 0.177842851014439 0.455108577582536 0.0174732332366674 0.386834385363327 0.675539438852973 1.39058038189565 -0.717577287607327 0.536016928655189 1.03271952375296 0.697757377340129 -0.604218486337539 -0.310889044221644 0.876200213765414 -0.418911624052696 1.23204743549232 -0.398957846923062 0.143001704914378 -0.164541476365159 -0.021601051713822 0.285414823856329
SI_1500_WT_Tuft -7.40265366442274 -3.0867685670415 -0.754780106281157 -0.214708254643782 -1.35605189761818 -2.03341643902802 0.16579728491313 2.00089016016846 3.1731460772513 2.23149723717064 2.65629871353399 -4.18735151432712 -3.08164902268349 -3.853190213561 -4.49426728332488 -1.3090168078279 -2.78796645733644 0.18123151318055 -2.87020986135272 0.757274929817643 -2.8203832733978 -4.89597838004381 3.72872934239178 2.86941407561441 3.36814204714078 -1.26721897814103 1.79433776450163 0.923310801298157 -9.20567250744763 -8.4903524704799 5.00995953913605 -7.79163173549229 -5.83687109295648 0.124094018706725 -3.47341768064748 9.26114692700536 -3.35985811784195 1.33603758569089 10.9018310346223 1.08553372067686 -6.60325007069166 0.442063433021248 14.2944412736474 -3.81786812151703 0.2986739806252 -9.99614658988383 2.30685382018246 -6.00721718161753 -2.28166237632376 -9.80684369420445 3.34791132245694 4.45955287801972 9.85536465710285 1.37044812487538 6.6857318096164 -7.83573573720859 15.2392999341734 -1.75143579756852 -4.46352137573665 6.82338104690885 4.77502522570409 2.26393275007748 -4.76052863173728 0.114291929455726 15.739685880643 -3.61364391213827 8.00119975905421 -10.8167476883223 2.8393678176794 -9.27441809506208 7.58309728490752 -1.20688691518209 0.177653670199625 2.89775856605704 -2.44315272338709 3.3179085577751 -2.57493643482601 -0.428917462198873 -3.47808964338162 -3.39752000708294 4.10309409729849 0.380217208697708 1.67937778470433 -1.68529552048276 -2.48041087003446 2.66442501930281 2.23045323829228 0.419068616014205 -2.5437942870364 1.00783777193606 -0.189674543766482 1.62125497161013 0.869120084545142 -2.3180672802056 -0.743318372858108 3.45099091998398 -3.18701543117061 0.954350492705111 1.0689922952639 1.74313890051363
SI_1501_WT_Tuft -9.14483301854987 -11.3320562947498 -2.83691813618117 -2.72980941031879 0.17787029786802 -11.9823828787677 -0.482362475261013 -4.07762720556878 -6.13881707574485 0.495707112919528 -10.3932174605536 -3.04592412890488 -0.630537614969678 4.75969747392755 1.73387066796393 -7.18913491429659 9.47170775295055 6.93355101992045 -3.00156632794347 8.95897702437542 4.6515362011819 7.99049026248404 -1.12419646039716 -5.23155091050148 10.3830544834154 -7.08214082520767 5.84080043725886 0.0530801146252753 0.444254398157338 13.8989812462877 -0.439387216925032 10.262953721558 1.07954655860352 6.05962118527328 5.11694909689262 -5.7293605916819 -6.69337513099397 13.3554895648938 10.100586613679 14.7579911726609 -1.34142750608933 17.2434526190948 2.83222668878742 12.5718652226515 -9.87737170138269 1.77106689647266 11.9012984343353 5.70705422677364 10.00193247605 -3.63501223706032 -3.35277132941828 -4.58574947395428 1.91799383178325 1.70970415412327 -7.36775066810242 -0.955206944687794 6.0730111783618 -3.59666098176782 -0.330843602892504 1.8665360629196 2.17668532389048 2.36649271572412 -0.172456172444135 2.45642747755018 -0.669728322900157 1.30619563724423 -0.738394568739496 -1.16393478790355 -0.182857718232212 -0.957939239716533 1.31309788601716 -0.502595431251157 -1.42274603077531 -3.05624587206466 2.95641716062185 0.839176225076758 5.52965672667893 -1.09888275346431 0.549232194769247 -0.584392150540284 -0.0242899421254031 -0.159960790150185 -0.772381181215446 0.165341147012695 -0.764263744765123 0.472583440001995 1.48665881615016 0.740475784431091 -2.29085734259612 -1.09566204745738 0.612165395606688 -0.194489759844656 1.01773792536606 -0.18618092833457 -2.4129956912795 -0.229987230264333 -1.0117771835497 1.05411960035577 -1.40742875277753 -2.69212087302919
SI_1502_WT_Tuft 3.29524876441018 5.92697369947396 -2.34272348750023 1.70542887349655 -3.95311551611201 0.539555120280639 -4.64083905557366 3.10889335980836 -2.26022744367909 -1.22458241717298 0.618695335042787 -1.27007219448406 -3.22000494777709 -3.75690645725554 2.71610386300086 -0.64389028162928 -2.0312576194029 4.42793686635992 -5.16025255486584 0.931978023283459 1.36505448782941 0.756497896219288 7.70732804173721 1.82018024058847 0.520387620740997 5.97156798227083 2.8548102853899 -2.23442212087701 -3.96481876712451 0.205204581501092 4.81451883037928 7.52111085041182 6.27884843578946 9.41065938211923 -2.04353144458206 1.44224325994024 0.990811153677008 -1.76680744430174 -4.03662394362381 -1.68183461969475 2.50375567431805 1.1255079812037 -1.19739992139074 -1.55700655816864 0.504332870819771 -6.51800637567042 7.56642974099671 16.7305556462595 -14.7897414988792 -4.76749541609734 -13.6396764178926 14.4214013636737 -0.810124819673915 -3.82452562014208 9.64390781928026 -7.94036526137482 -5.26297097646681 -2.77597653033803 2.27127059441296 4.57479393181647 17.6876898771911 7.25495304611881 -0.65229818472863 -1.18478588408893 -3.89604414055306 -5.07861737201355 -1.99803227842122 10.1731136801925 0.487550848021003 0.606606801586074 -2.2029842560108 1.1897489090707 4.54669086548597 -7.06901106820137 -2.4219603615466 -1.46160068550994 2.69695875204262 -5.95412632783646 0.0272169722329831 -4.89484488229692 -2.46013457458441 0.359882494779609 -1.86497587404165 -2.89202542648789 -0.934273513717443 -0.372766226622268 0.51608024301946 0.921883916758903 3.91404062405884 -1.69044344219471 -2.36441883618291 -0.153751271576245 -0.681956787346441 2.68592873654632 0.441391464508516 4.68392867598849 -1.58034598807852 -0.235427633644669 -2.78568603735708 1.02021669103373
SI_1503_WT_Tuft -6.88429307145484 -5.4318646278455 1.2081273014731 -0.908007365819918 -2.23203134479754 2.59285866097483 -1.04381664036725 1.98590330690304 -0.832183264046233 2.89358743912803 2.18965922499591 -1.93293534631349 -0.0809879623526404 -1.47061951635775 -2.4135828125268 2.17943446580277 -1.2375693576207 -2.39129621880737 0.191583206568021 1.08400289027502 -1.78037478158091 -1.81034894981012 0.645532085359193 2.87911378682493 0.455246216690214 1.01376521308525 -1.21984882830853 -2.70630519870034 -1.67710614160387 -0.714612950974998 -0.525840119506609 1.50257691160675 -0.834679649727218 -1.97289891316603 -1.06730100391359 -0.782803555934438 0.0646824704352159 1.69387535228782 3.04193424297477 2.66701724134446 -1.17576023307078 0.659303828721348 -0.429091821064979 2.79814635427937 -0.0710379372092801 -0.979499780329135 1.33568671381096 -0.356263399956479 1.61363123552011 1.59938252093627 -0.35906058210718 -0.851740786227324 -0.0160801371375395 2.21691940540869 -1.53750373456575 2.43339666971112 1.38863074618147 2.02996461051502 0.689024954408867 3.91215634943784 2.87078513209554 -0.50536130958685 4.81027954252077 0.414241520978996 1.27995725349534 -2.25797453040744 -0.478040179276114 0.834540268671523 3.82776347200069 -3.75233551687018 1.10447651745645 0.83364998894158 -0.402156352649504 -1.92000953786411 -0.319823013962237 -0.548329301304145 3.93505994721478 -1.23450804679402 0.981559316843432 -2.75263191539337 -2.13124127380798 3.64225115625876 -1.40728092615491 10.2303839306672 -0.466197267211439 -7.61733018632459 -5.95786856372032 1.60608891591428 0.86757298774763 10.2649050890238 -3.91535012062952 -3.03106840793243 -8.25539036349581 -3.33290452970661 19.6536940443648 8.08025372283238 18.4333864046183 -9.37917306213568 7.17903733221715 -4.26223694690743
SI_1504_WT_Tuft -6.88950180720878 -8.08140748699382 1.3112568858181 -1.0483025249642 -4.12376191778093 1.95781456429135 -2.56650879176025 2.93131671906885 -0.959574868721768 0.148955476181776 3.56030919174 -0.139472705938879 1.37074494771933 -0.521987658698987 -0.809082900174306 -1.12903844284048 2.48944616481076 -2.79089751021181 0.808625445273385 0.318490130461357 -1.4754794787311 -1.80377058730566 2.23123968532942 4.13119748576378 0.874629058320839 0.65416062933104 0.752092337210038 0.371895126076161 -2.15280673228172 1.73525085826766 0.567430833345668 0.0806875814719439 -2.38909348608326 -3.66262472282965 0.38457289714016 -0.467434876628637 -0.53035564167391 2.7252994554107 0.788109896671884 -2.33931796243846 -1.742758680173 0.43773972052798 3.58970001004783 3.63042130423664 -1.34677395870069 -1.18864152768925 -0.0318573015747193 1.168358559529 3.67120547824179 9.14286504055552 -3.04946346014532 -0.793620299044338 0.091865166774155 3.6053808984877 -0.455414976516198 6.1272064948335 -5.16977241222076 -7.42489198991205 -5.56776616063798 -3.48506715421216 -8.01396302070018 -6.73294023352477 3.44844071974139 4.29434102649853 -4.26656922692082 1.84193060750792 14.8315287270001 6.2622082172047 1.73837033706742 2.57422772649146 -5.8891994522845 -3.65156181605276 9.93773747099683 -11.2871907823568 1.81572642474369 0.641324969063855 -14.6527067492861 -0.336640735906788 -5.15008702328999 -12.7047554685127 2.29788531058694 8.39982975695258 4.73311792470865 -3.4230753759938 -3.49717126283272 2.67192222584282 9.91126020905123 7.60652324134233 3.46236783834324 3.01587017255238 5.95713426274463 -0.199232834525056 2.39935374805042 -0.559473663501112 4.56080483700304 8.46057260934454 -3.20633532647078 5.21585071015684 0.435162242955121 1.41471301071701
SI_1505_WT_Tuft -7.64267392227589 -9.52933530938311 -0.589683764221359 -1.13933407424441 -1.80847548802786 -0.313274244116901 -1.75501631582821 3.44317484394992 -0.216883096596357 -0.184730310971138 3.61515492058244 0.0220040862035082 0.302482338872617 1.47851582172234 -4.28507804593242 1.00483528527635 0.631268368360033 0.072544493477827 0.624346144906252 0.464677228583861 -1.9655147884666 -5.45740939832761 1.96900392566588 3.53581117953859 0.338729271500785 -2.45792053653152 0.708036907183913 0.543829146368384 -0.943634382572791 -0.755632868148855 2.85015018955294 0.0466172739769636 1.34933865991172 -2.57737648185266 -0.345668413429185 -1.46223628516872 1.0078759007428 0.765765844319917 -2.94146747097116 -2.14670049624985 1.61247254059038 1.13574708500158 4.43933643760577 -1.26817037013012 1.44000934000067 -0.196070755956293 -2.14231635218529 -2.52159917256242 2.66896568151525 4.52266421179827 -1.80030009567407 3.15578300360545 -2.53514126053299 2.42145854698919 0.0364930245242704 -1.99740166843556 1.23556067739359 -2.76527134420739 -0.879859831605064 -3.02502587762565 0.492677297747287 -0.142411170036157 -0.983755397868329 5.76354412673411 -2.35445571191503 1.30088385872095 -0.354221195750434 -2.37399315526222 -1.83966400422376 2.77708433289163 -1.74534887967436 -6.281185162306 -1.70108301518942 0.44067233075211 -5.63815806508334 4.92640875379615 -2.13151898591252 -3.33549025315966 -5.42572072348106 -3.6632355166439 -5.66794544880576 -4.15884778865015 1.52532756399734 -0.0138909055183737 1.63614633445114 3.88112118020724 -5.05770525795903 -2.46318317365575 -1.28023585923836 -0.92716957967288 -2.75046644133933 -2.78045125559587 7.74427233839828 -8.33283551584688 -7.57395661778065 -0.390262661990181 15.7118262374558 -3.58611973804673 -23.5586239509809 -3.28977176718603
SI_1506_WT_Tuft -6.72483509183323 -4.58467740939173 -0.104168502817925 -1.73628809021875 -0.967410835964534 -1.26149112671427 0.375479751517487 -1.91564152199134 0.105609986758571 -0.264311392274666 -1.31982416521886 -2.20702103661357 -1.31133193168484 -2.87890144665203 -0.883017462039236 1.35175767979455 -0.759538132537356 -1.77228085381694 1.63534580820979 -1.20474281526713 0.384128359094471 -0.699742447453714 -3.18117724356779 -0.343515862637242 1.30168515091738 4.69220500496307 -0.42884458556927 -1.70415531494743 -6.29626631528799 -1.26750712221794 1.17256606066835 -5.90664166163996 -1.70923640833681 -1.03534776679713 -0.929072482504839 -1.01406301920831 5.88424498116264 0.830581153753337 1.47159503554956 -0.00706781254691694 -0.512809151246128 0.86307123173564 1.5285868941523 -2.10946640774748 7.36668401355896 -2.85830659997871 -4.65518460126801 2.29792072433413 -0.936858075583751 2.78117842675377 -4.61844568365786 -5.50234228715744 -1.21176412364006 -4.35678095875472 -3.07537959480171 -2.59349748263148 -3.77432156109569 2.20454222781812 -6.11401729989351 2.86231914414649 -1.81033683971788 -0.0152305538473684 -3.90841563338296 -1.64840700088083 -5.2970231244197 -0.531684272427966 -5.61540345033754 -3.5877696498829 -12.1652133100891 -10.4986187709052 -0.804621634354536 -12.336989561764 5.24655385174162 -12.1988015072385 -5.83867293597671 -10.8491790541007 10.2736915746368 16.8514806167143 7.22222556329268 -5.22819066797961 -0.315595194023322 3.82538603166095 1.17317583207357 8.61713286069218 -7.92250830344054 2.92680039985147 -1.62261987280036 3.38762202549084 -9.63381853694204 -2.58716189310422 -1.97421610977879 -1.14625733780512 2.61073369043462 2.76746144925232 -5.35198728897446 0.29538102703487 -0.748860880791039 -0.695095855710117 1.33939699717022 -2.21381477803693
SI_1507_WT_Tuft -7.81805380581489 -8.22277224786103 -0.272881418393864 -2.67061106164167 -1.33823232232221 -3.85273779193792 -1.39680281793028 -3.89453536233282 -1.89248016657483 0.716785323698107 -0.476550543179405 -3.26192000340843 1.62494803396629 1.97617629109352 -2.22391292016738 1.97187200740912 3.16067644907352 -1.43164747390045 -0.477676519353387 1.91020933664005 1.58753629382973 0.048445507987137 -0.716610469538792 -1.99067873076574 0.527300745280349 -0.978558896538127 -0.683151330869266 2.61770443311031 3.35722671154614 0.914115910082474 -1.61803109843556 -3.15433371957219 0.0370735648944119 -0.915844456288708 -1.30347169942845 -2.04273811949934 0.96521871635854 0.11951210929528 -0.465666345938966 -2.12987750655196 0.998848409990755 0.442722899556131 2.12084935816206 -5.06774604005425 -1.67765918353165 -2.02798836629528 -0.89271480926008 -0.320761803470198 1.74171714493694 5.6379196749055 -5.52542074830713 3.0957290937487 0.554471301922597 1.29093564165121 3.94104056543993 3.65691865046944 2.10355184133057 -2.57724716790878 -0.161497949761956 0.922967516459419 7.84087453713981 -5.44198383654049 6.04614528403995 -2.35803985791995 -0.89418232834525 8.0701012900893 1.88975755383882 -0.14562454292524 -0.648377809790807 3.90972747480263 -1.66008234310462 -6.14953625974416 -3.04507345074616 7.52415056508593 -10.4878996181062 -0.463124002356123 10.3368729736853 7.33262012404079 1.85405199249035 -10.1484975004993 9.48766702815981 12.0384456839942 -3.88734441839351 -7.12944886611001 14.0644620661711 -8.75550427265746 -6.55039674899171 -12.7148358034973 2.37645555269482 7.3838693975393 7.76025871518696 3.26399644400058 -1.95583936654359 -0.65977633420878 -1.16006385833075 -2.08095139572147 -2.54958805916526 4.66158062789464 0.215847167990467 3.32218210946808
SI_1508_WT_Tuft 13.8848961704481 21.8803485318958 -5.99101378909124 3.32627311659243 -1.01470408278201 -2.30092232404683 -14.4921111649521 -6.85159324355041 -13.0009566728457 3.84283827845166 -4.70403570455131 -1.3314369465148 -15.0300874741324 21.6943223423023 -35.2359020551861 -7.68663248383437 0.531303955208704 -17.7136629784654 -14.5889344261089 2.35569545904972 -16.5928610928985 -3.85769365741319 -4.60474502499472 -1.85627895216472 2.69304336993411 -0.253332336015575 1.31197067590242 0.320196581479434 -0.0151037186249804 3.4488315018388 -3.42767334280609 1.46474744369802 3.97049491154979 -6.05170717967478 -3.53115192186847 1.11179218263767 0.547116402658516 2.18281909768803 4.36834081801816 -5.48463535449908 0.043981344990276 1.06910051278286 -1.73508059124966 1.13126220942426 0.0176080596487981 1.15870128665276 1.83955425240563 -1.1018940090296 -0.546041248853449 -0.450944895548084 2.52254198783668 -0.684783984801099 0.0876058891860576 -1.9756178274987 1.97739585795327 0.575156129487569 -3.09103541765739 1.59180519113501 0.0995015820541084 0.312950064897102 1.3361439380816 -1.93744850562227 1.7071891342806 -1.82566537081212 -0.0557025260118418 -1.50738054231359 -1.47200269281507 2.36435651970347 -2.09557032998869 1.16414665130095 1.76024045652574 -0.987001767314543 1.57555520646415 1.8637786602969 0.356689335690552 0.628394286441032 -0.955642140138092 -0.250119930679349 0.98774277470384 -1.29772374198267 -1.67167634788844 -1.34479016326382 -1.4654680450542 0.178855763731422 -0.691613640991763 -0.717364051377691 0.588162843628574 1.66142896411059 -1.00635262735881 -1.00880608376871 -0.494088922287146 0.362814479538523 -0.343888804669195 0.545011384062036 -0.852980941484244 -0.142772238984602 -0.674496457816908 0.608053590468942 0.371336396062513 -0.259033959515027
SI_1509_WT_Tuft -9.87042322057357 -12.3415029060632 -2.11400599012956 -3.73325516200649 1.69305070886706 -11.7831433946072 -0.747529863271087 -5.65389076705267 -3.74174048015644 1.39888956400972 -6.90622024446989 -6.94678914448767 -0.55820015158197 2.28383733541721 2.56813148740957 -2.68981806010881 6.53812552130361 7.61690066519258 -6.10885487046934 1.93512400768238 3.63523653084837 2.05190472918229 -1.50199553244381 -0.0406984908247301 8.28745704982225 -7.12110678525826 4.35384805597455 7.04540062531102 2.70610691030235 -1.94097059493646 -4.64882954421206 -0.349659636840324 13.1651031397326 12.5815189935039 -8.45949561448707 2.16377244877002 -4.8143875331899 11.4097203320926 4.10271526557785 1.33034272644646 21.3693126364121 -2.63902316036664 10.0706266122058 -14.3394031145241 16.9385335392359 -3.77686580506472 -6.20696131076207 -2.80944996001331 -4.56260430634384 4.80062571145423 7.30390263449863 3.25138561399689 -3.51316467081065 0.869732615592098 2.59252801995343 -1.22903128365067 -7.72223250861825 6.74641817453214 5.23227022305806 -4.11160979429496 -8.01356513059807 1.00334306249114 0.613791638084818 -4.62511146430351 -1.21685509809308 0.956415192992085 0.354047468922165 -1.31754687791265 4.21922120390759 -0.486617421522874 4.65054012980394 1.20967787291557 1.5495323300676 0.208608288829504 2.06763796809767 -1.79395753246743 -2.09706217662005 -0.276194568445195 -0.628504150644751 1.38008275288892 -3.69004125489172 0.274955078557036 0.271430021664899 -1.16123981887562 0.229572167708092 -0.238208673558482 -0.153026271214928 1.64619990127277 2.01438319695607 1.30867053357067 -0.84582645293932 -0.073634182451468 1.02678040884801 -1.30372079456212 0.448961235203341 2.45847505156303 0.59275275453343 -0.181087892661926 2.58982639279731 1.12745128827831
SI_1510_WT_Tuft -7.59621606967885 -8.51090074544706 -0.179147289647065 -2.37589696755022 -0.933984987628006 -0.258222565597108 -3.51528784774072 1.96918502233284 0.386949376896136 0.200014099064555 2.45535459356968 1.27372931423707 0.846276592162471 -0.951851811026403 -1.78122567820319 -0.786934743727754 4.07449236094213 -1.27793381258244 0.98177804418042 2.20431412114067 -1.45973938208689 -6.20354171038293 1.22961212676591 0.464104279666799 1.02874180010271 1.48316024210512 -1.64907649633365 -2.56878595033534 0.665730146512993 0.924067458551528 2.73894972720295 -0.735094776737219 -0.758437400492836 -0.999404818203707 -2.53759691345795 -2.08193684642446 -2.91574909360949 1.31288853812689 -0.158728074823186 -1.02719825886582 0.206325510202545 -1.86496719172702 2.84955156868438 -0.965061217795923 0.0814437742877868 -0.589572718149164 -2.06790112953379 -0.885569298883041 4.58674309583988 4.51590355862588 -2.84626689149926 -1.91035741322225 1.94072593445948 -0.269809726327267 -0.0133936977407463 1.12093150750061 2.97902407069169 -1.33543824909364 -0.936602646340941 -2.49162433518817 0.212935057545315 -2.07445398605877 4.91725143143616 3.23045034828308 2.91610130657563 1.75410145869898 3.68379129791886 5.58158034281538 3.0540632445066 -2.37419323314672 -0.40913138414551 2.87023924758345 -3.13052255012545 -5.01159652493013 -3.15568016827345 -1.24716148661916 -2.2085375077538 -1.95154743611148 -8.18630320174334 -1.85872848385008 0.967114291578072 1.03140556251719 6.59969515314482 -3.37717992598246 0.741874943256258 -8.96878065820485 -7.57551188773815 4.17534490132037 3.73574932804613 -11.9647018551915 -8.44573546117448 -12.1589591964606 -14.1249480061126 6.86326631214851 -13.3028640311954 -6.35638294398441 -2.78594262140203 -12.7653604193219 5.3574883997859 1.80185952085984
SI_1511_WT_Tuft -2.512423713216 1.93231833583301 -2.42214468504416 2.13488835142687 -1.72581591914144 -3.98862482074026 0.611961698990155 2.8563596965766 0.0985348325418269 -0.3274872865049 5.75765527476619 -4.69191629785808 -8.50348973588191 0.197876406655392 -5.92114823756311 -5.48446771664111 -5.50131488736183 4.18930660341939 -3.62623574368862 -8.56243029132681 -9.50992446976368 -12.8008239730317 9.76800671422269 -1.73103599939562 6.7699229013356 -7.9197048683852 1.55387066561372 2.13350525187137 -2.01642734942369 -0.995876287343899 8.21799681955912 5.3468038731219 -9.69994577313354 5.88633351220126 10.9311523919255 -3.9989824215323 5.09954337553399 -1.60698591147256 -6.70552283770092 14.2882979661021 6.54140844831724 -1.503694202047 -1.20066323094056 -7.08543126666575 2.54917025657234 3.26369625404124 -22.4350176587467 1.15024799394972 -0.802898694558035 -16.0520431139611 -6.51264610028399 -5.3705507891442 -5.03172313439375 2.8624670937813 -5.24671903883372 0.597323799580307 2.79658456852326 -10.4253768599395 -4.58963344186195 -0.655075437584181 -0.780792114793741 1.10578234689568 3.52999460162624 3.68871998338007 -1.93352341518625 2.48275091652442 2.52635938022803 1.17695851298392 1.80962374795772 2.06752847845101 -4.51672721810108 2.96365282171877 -4.63230507024908 -2.90235168461793 0.466641581181534 0.279336465054905 3.74989780898359 1.79011287619582 -0.034352242518539 3.47636169752819 -2.43213090342611 -2.43375794470644 2.66195146588984 -1.11838629394604 5.25120617326731 2.77281868971505 0.582476515922722 -0.757314637171428 0.247855075869968 1.23104921712334 1.26736129407333 1.37377035941601 0.529831659737182 0.921465110672077 1.31772142085887 1.85636606393771 -0.175203417639886 1.53098803362347 3.73559256907403 0.0180539283715968
SI_1512_WT_Tuft 2.11770990721743 15.8584491644861 -5.07184446728975 5.15933733881465 14.1073186362222 -24.8781338546327 21.9061130401962 -12.8374365573661 -32.4273211138721 -0.178175575577393 37.5888819034358 8.32827484984855 -4.59255612760927 -13.9428675672926 -2.67873920440189 6.01185274074584 3.70889523375009 0.0356222658669421 9.48692546558445 0.788459812300282 -4.03815603853428 4.47714435905246 1.21350090113323 -2.59630662484032 3.29141918580586 5.18449419860647 -0.803188325668881 -0.927085678377473 0.89627222196709 0.215953761300142 0.629471100225075 1.38552334080709 4.15630122799562 -0.142728490764004 1.10782458505632 -0.543282223218572 -4.2035157464642 -1.16967948592266 0.335131421521682 -2.31084836653683 -0.294966369934057 0.107524277464953 1.63811269874723 0.559543751006877 0.381882707459532 -1.2093962312992 1.90754772157955 0.597096124926008 1.8643905405441 0.0063215475407773 1.13179019967911 -1.29346653786047 -0.942078881352906 1.50764301990351 1.3088933431537 -0.218227637294684 -0.825326037300016 0.662678394106691 -0.848606848353158 1.7373077522463 -2.38848154773009 1.55430665635715 -0.860925073349896 1.73083513310353 -0.461538430627188 0.855054952508092 -1.35560841547513 -0.595170550756003 0.785811445237829 0.239008693485937 -0.0229325624473911 -0.713278670737093 -0.38622116720894 -0.493385395442689 -0.506805813341675 1.1003510076956 -0.314721831735388 -0.420474319529069 -0.64492117964046 0.716909700141871 0.668728896620673 0.775336664097757 -0.493097557425104 0.102472780841831 -0.283432551086524 0.00537148576126178 -0.229160185946287 -0.274610525868222 0.673136601109873 0.238411769765278 -0.350213922262201 0.266078646344253 0.0259119529534174 -0.0788844990207383 -0.503558867581093 0.43002077045363 0.137190806395261 0.312571561589273 0.466931520058546 -0.169057264925923
