V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100
SI_20_WT_Stem 3.87659589084499 -2.56065634975374 -7.55055671669606 0.68424990326459 -0.668343291162886 0.0823800101898694 -1.05445897315643 -0.564763958380109 -3.50768754661004 -0.806376868723415 0.729883170747714 0.946584291623328 0.00960475615408843 0.631355269982922 0.184904602906485 -0.699359174782968 -0.361280792274517 0.507289455709634 1.4216748552252 -0.510325952417574 1.15650976122293 0.200911612769327 -1.37086668586769 -0.870240848657084 -1.50128518529118 -0.946014312984764 0.536056634226982 0.453015523694678 -0.514456938746088 -1.54827806204149 0.741374370671399 -0.0638907902208833 0.387381779569827 0.522610171740313 -2.02102947143059 -0.30897989951217 -0.2063890999573 -4.22877049183819 0.127511547063681 -0.718832017500876 0.422584113481052 -0.129298538661828 2.19962889136788 -1.00324748546614 0.897012994168847 1.47404415722421 1.95963894099372 -1.67918312485724 0.543796942420258 -0.254196261227339 1.07692675766488 0.144240696913384 -0.84710278038367 1.6446594839312 -0.955085768087239 0.798042884828983 -1.02026572200774 2.02281934842079 1.62359485699415 -0.373714131352385 1.97225632252324 -1.83330190934506 1.35928999113762 -0.757522987956915 -1.40154678696766 1.13575510531943 -0.725774946280864 2.04132979016131 -0.00732598114638398 -1.26580398775108 3.31758547647475 -0.466245852706279 1.44398981417293 1.64785949173238 2.08556907038366 -0.174613850340901 -2.17053525872074 1.00069730154348 -1.33749668948863 0.242317976003868 1.65758223316836 2.28081053572386 0.7538819131144 0.040839132917028 -0.600056809730064 0.171291596009781 2.18506460868524 0.321542456558828 -1.26295594583578 -1.37585447918427 1.88378870444691 0.166008239656075 3.4731939998504 -1.78880764305982 -1.35638031691502 -2.15912203366057 1.43391131601629 -0.50025570966484 0.56874301070794 4.04972073910049
SI_327_WT_Enterocyte -4.60611491727434 25.8369018647433 0.0284504451490401 -1.15057364850779 -0.0475435452981433 -0.159197625348569 -1.939567256142 -1.26888891347612 -3.28318093593299 0.458848233735073 -0.380974290985794 1.45668578210939 0.544235139914016 0.39909192013676 0.997181320642445 1.16696917076372 -2.22669330907588 2.60501268158921 -0.191244020948655 -1.16502399361005 0.00855116597368503 -0.408000860588899 -1.02555940019999 1.56829780611206 0.57835164574849 -2.13724528329787 -0.494151864965375 1.1046523049082 0.749971367170037 -0.157833567461364 -2.16332422656225 0.625716660490798 0.09490738429615 -3.92614495457508 2.67493308986513 -1.88231073671174 -1.08600448308323 0.0130545665519145 -1.19002080719885 0.550954904741758 2.55013931067046 1.23757895810686 -1.1151833931212 2.95909316907654 -3.95796514935529 1.06694465596429 3.12341170004013 -0.850483218047913 -0.454203549036425 1.24377199930364 0.59575160746129 -2.33543694138579 1.21190053517935 -0.980214150161901 -2.78288110568897 1.79232084811271 -0.541199256847381 -2.46538035560299 3.30712107863023 -3.73922168472541 1.28055056034109 -0.419558520422775 -0.685590775003059 2.48876978382519 -2.76733882129343 -2.08111627035856 1.24899469451087 0.443380704865268 -5.57674956327693 -3.62690960957007 -2.0707273058722 3.55548245321134 -0.630209010011984 -3.51241978313319 -2.1552612058404 -0.733079898127096 -0.23576737680161 1.14251173069749 -3.1681141604274 0.0648229466478021 1.3836576613584 -2.54428460292236 3.78993696596867 -0.26538587457127 1.19803553155987 -2.65329692236099 -3.75072629872235 1.37004432493599 0.974074772802448 0.898098801408554 2.15961150836596 0.0686003413997774 1.563618314432 -0.553536997626045 1.62644025953485 1.30628591399286 -3.35369673412592 1.26365850167196 -3.54547352820707 1.98463375165452
SI_976_WT_Enterocyte -7.30474362768361 34.3121351751315 2.10270151980016 1.59563843371598 -0.0419684157910866 -4.22692303717634 2.51262297195409 -4.61905495930633 2.00659361160233 0.246281732688614 -0.414784640506329 -1.42617472101705 -2.49958914420154 4.77601941270131 -1.14823506193864 0.823473340180467 -2.18655792559391 6.68861453445309 -7.70254076657815 4.06519257924335 -8.78176701290313 -10.3189845736463 3.62683044294712 -5.99433150009347 2.43085997495758 11.4309059062537 3.52826682519548 -7.60882553481117 -4.06400113878877 -1.86962282808272 4.55074974310793 4.78728533989251 0.560159592546684 7.50557646909464 3.11841133448157 -5.68751191391469 1.90821054057031 -0.400496357747991 -0.738405551409811 -0.665060364335546 8.29754329606599 3.49799191595618 -0.150146507631413 1.36669498700034 -2.15197548593787 1.86776258220787 -10.2931368501043 0.796174832950565 -7.57589883659854 2.90570460110767 -1.60739948158268 -2.68625723203718 2.44856482110587 5.74854394763666 -7.4616934201186 -3.12256089615343 -3.99439810616192 8.07030207470179 -1.34660981732899 -1.47590185679804 0.484302198567485 10.0464046107887 -8.15645555027423 -7.82707413269093 0.869542778394747 0.14201888902787 -3.55846068188073 0.44162708158165 -5.62734603616779 4.47915688356469 -2.71215732509361 0.565302032198247 6.13992548912396 -0.34793058467415 -3.26575606520714 -1.87386308516637 2.51757344666262 -0.376714827570022 3.29469086362721 -1.36399955107186 -0.593973985259552 0.267001035187749 3.22131796138611 0.71236274071457 0.818759408418483 -1.48595129818253 -0.474912460206599 -7.14927907312073 3.0201468671296 2.02819909108423 0.662653404429736 -2.0750137476412 4.01363890631633 -4.38401450988986 6.58832210811945 5.76225120942351 -2.44034253967148 -1.70677391215513 1.1878621559989 -7.70668261128229
SI_923_WT_Stem 3.57726433374469 -1.7020825748156 -10.9497518971329 -0.115575124840885 -2.48284867140121 0.199212424324838 -3.43830780765929 0.190283010799831 2.15604569557403 -0.906542356468049 1.32736774399602 0.0252242771087482 -1.35402634119377 -2.01268548054462 1.38203167727678 1.91163524359628 1.8454687786401 -0.872299169814032 -2.49254250675373 2.68365639114148 1.55978942400563 -1.19971151458707 -3.40970228978787 -1.75055702047353 -2.30848403119858 -0.811219212604782 2.66520871110225 0.44354003317901 0.195730595245394 -0.057428575599557 -0.22774610006551 -0.631695440309697 2.06725811374393 0.343382345201166 -0.565576200842411 3.49346504090996 0.614336274774656 0.653944100869974 2.67016887213288 -1.7163026966099 -1.52101049563222 -0.224175282410652 -0.343832336503042 -0.69444506900324 -0.640304570717343 -2.40002697262927 -2.15027821931005 1.16096034452668 2.01010919812363 2.67401488864231 -2.71374959743838 -3.92899717995401 -1.0797254789176 -1.62308070991657 -2.96975520580608 1.92433614907728 2.91876771597948 -0.222801599215767 0.925794169356117 -5.02031894586761 -0.452691106721698 1.59871342947121 -1.15086801809701 1.84818384976598 3.11930969383537 -1.46704313797807 -2.05225695520315 0.253945998635099 3.96905178007349 -3.21274058800565 1.15454004054027 1.33921982045156 0.345941318770479 -4.82577720135888 -1.93587865208609 -0.510409669493826 -4.1671639032844 2.91573737458451 0.274658076932971 4.9553293936102 1.80437506008034 -0.272838564494052 0.521627876867888 5.04815965150366 -0.109310853821287 0.107497078419584 2.85590364202896 2.19940267789041 -4.86574030459465 -6.58300272711179 4.10379510870608 -1.07101521360363 5.00001410612403 -3.36752067248307 -1.37232501435288 1.19523443788615 -2.96707192335381 5.07280731990705 -4.36910158150487 -2.66312501655271
SI_948_WT_Enterocyte -4.08172321539598 24.9274456718694 1.9334718317305 -0.523352876494812 -0.88892992784268 -0.935427437663118 -0.997656499619857 -1.09181471478114 -3.03841072977533 -1.3185602834035 -0.0537185764211003 -1.5033823394018 -0.168946493060248 -0.497908766937142 0.934270771103096 2.89080643676494 2.13957689382266 0.526283218814915 -3.35652438705401 4.48105683016488 0.892825704573199 -3.50293893794471 2.58652885042547 -3.74948083658692 -0.945143370155161 -1.02887641851004 -0.736188039064837 0.26799475066763 -3.02245713484941 -2.82194854912139 1.58369681486066 2.86761036111951 4.02018831059624 -0.679131513994368 -1.64451365755092 1.77369425950374 2.72129135928183 -5.1592689923121 -0.104665340512975 -3.86945984948646 -2.31884346687448 2.31787871293266 -1.18614493307494 -3.96835570236117 -3.3799955189114 -1.52687950723372 -0.28261664112465 -0.838644982101295 -2.27891853365183 -2.01402111776867 -7.1912266253487 -0.0337363969318302 -0.538783983978847 2.63093889116379 -0.299603970055965 0.982369346862373 -3.48752405819535 0.206499777532389 0.937259541304602 -2.29860597341559 -1.42035000611232 2.00162682003916 0.439291756458742 -1.36490929545664 0.326319403528689 3.88465239448666 -11.3485405520292 0.216715397118626 -3.09485635476704 -5.63267497709294 -6.58589051568782 7.72957609511416 -2.40098284135172 2.50594209823406 5.86758106151407 1.01745851993762 -0.360505057383425 0.606428710919944 -1.77149472671082 4.87794448083068 -2.4283414052259 -0.429913970328105 -0.372784889525567 -3.07516092041742 2.3629993522075 -0.750202555917903 3.84186007904286 3.96304102621474 2.18090683806399 3.22573164952169 -1.46067280994748 4.87433416638689 4.74489866994838 -2.28961051336046 4.27120685185251 3.460118407208 6.17055888405184 7.69851062349699 6.00130721727294 2.52936382379897
SI_1002_WT_Stem 10.0020870938409 -6.75109091722386 8.9123565774383 -0.512443477786806 -1.97702135453999 0.720499983483162 -2.41379082905553 4.30438398177719 2.45986934555187 -0.649161852432794 -1.84520196574292 -1.09511457812567 -0.558117198349754 1.5420412562517 -1.02314727212128 -1.38856594636293 3.7009710930305 0.673730173067982 -1.52349940676052 1.88671395054864 -1.18483877392488 -3.30137320474212 1.89100802353968 -2.84304481158074 5.3461331832724 4.27704568798799 -0.964505594202622 -2.55952704953609 1.16321463550012 2.343856576315 -0.00309031150485323 2.45436939207661 0.848947762937948 4.09559612651311 -5.58613332447804 -1.18184933296314 1.61215523753407 -3.94780599408427 1.0515676681817 -1.02787845930589 -1.0245721029475 -0.0683698329035427 -2.39697144857794 3.25820597842815 -0.683119075916484 0.676445329386441 -0.619138388501343 -1.51559382862114 0.275706700018011 0.0100854585059882 2.22632100700481 -3.25650828311374 3.03787721799491 2.96639672022124 -1.53124571376596 -2.96991328560974 -0.487030849307639 -0.0832165692290442 -0.195308595919653 -2.25789886509673 4.40939360633891 2.32044157827247 -3.16579897717123 0.761517578358354 -1.01819107092923 -2.62944177000683 -1.73779700231416 4.20018368733545 2.21482277698931 0.839582623474995 1.04032831092284 -4.55387770188597 -0.00857180533080305 -4.08689840735869 4.49761167921574 2.47845148428526 -0.423827914571014 2.41795447695643 -1.26708112142407 -6.723735182508 -2.14078824031897 -0.735321875901045 -0.59550906314318 4.73992809253374 -1.61853091349062 1.59525804988288 -8.18792054226025 3.47949708368538 0.540477695910037 3.28083974139342 4.92210933225137 3.17714741769662 -2.54082372081882 1.70108618334937 -2.47062967752842 5.14071093273142 -3.00566198206813 5.97423732003089 -3.6972764422546 3.11416991346483
SI_949_WT_Stem 7.8040331867981 -2.19528878819219 9.21947615007526 -0.989564714467846 -0.0442352997105913 0.828711823394018 -0.0350511043034942 -0.90643169583115 -5.43322610232966 -0.404541747038344 -1.02117191844958 -1.01263214729788 -0.725452916596812 -0.635496119641852 -0.713682710735006 1.33939890514928 1.0130534336604 -0.80953046692259 1.67354867356921 -0.61459699326588 1.10748724491788 -2.28289081321666 1.45101446865935 -2.54504731694845 0.78634269343781 -0.687417753962989 -0.826050365476144 1.37564199591251 0.350001363443917 0.0478547997610113 0.371598898312077 0.789749919860026 -1.18814198042297 -0.616623448163079 -0.540683536864052 2.33549735668704 0.815191221771876 -3.24430549430142 -1.85510666137947 -0.137115617128591 1.05962233835741 -0.4320565288053 -1.42933341929993 1.63785732300043 -0.535824600161054 1.13953691578806 -0.727585451540947 0.143808582727093 -0.392354147678255 -0.165891021685654 0.671086170891835 -0.925289999473138 -1.18601591653249 0.110255767260603 -1.55308282586364 -0.456270699181991 -0.239159645670481 -0.110791719520261 -0.1503743192762 -0.0980663610834077 0.800066819260111 0.366059199597557 0.369686126871228 -0.0209086320297427 1.0607157991014 -0.7630440339127 0.222720622423357 1.00134877559601 1.05389773045098 -1.08465080515973 -0.215257263170365 -0.179470163380741 0.647849109580606 0.909407270464328 0.299687444437469 1.32031375846325 -0.55946737534866 2.64041013105195 -0.88936872056786 -0.994811181184697 0.93575762238159 2.37376087841443 2.85819345846049 -0.291205346400417 -1.50079455251927 -0.746604307871252 -1.35594625709488 0.196475844984945 0.904353480708577 -0.585963828447249 -0.564714204484583 -2.14222802978429 1.90241051164856 0.475980120227754 0.516976476061526 0.406410897710277 -0.265295538130743 0.556418118051979 0.0143368020666054 0.612217791778889
SI_1196_WT_Stem 7.67155301437504 -3.46219950861746 7.42023417473754 1.08839498391607 1.8736080042826 -1.04978409558559 5.45883658045666 -2.32229344738746 -3.42074068995231 -0.100711661871016 0.0692181484789664 0.554435916711225 0.274542502196045 3.98017172937583 -0.933654747536248 -0.970337928666228 0.892306651869228 1.06139466936646 -1.66656170372998 -3.93615729924615 -0.589391981644826 -0.502610443884636 -0.947892624080215 -1.10611186725128 -1.67336910875932 -1.53263661505528 -0.00548548201407504 0.24917216651641 0.169659731027525 -0.678543200522337 1.43044370231724 2.17888092904794 0.526427866988138 -1.12039429313313 -2.4707361279146 -0.513871361208653 -1.91917759824567 1.88161648723443 0.034634865753093 -1.83357504472874 -3.58774970125347 2.47942509902626 0.529157588367099 0.233839813888815 -0.51363825261019 -3.36669914919984 -2.93397694327014 0.360664318555213 -0.17532114458553 -0.0423471106070443 1.4890636772195 0.305079766932337 1.01322503693976 -0.624076612011065 2.41490502252443 1.78662033892643 1.82665729078183 2.73281344087909 6.61437410430701 -0.037986849508364 -1.88638464317124 -1.94807335325965 -0.783313719122833 -3.41860051951018 2.37489786711022 3.56836618180242 1.21206219666016 0.801688795955115 2.00462083679404 0.00708718540117223 2.73397935324346 -0.300222270615821 1.85558807832604 -1.07501077776562 1.49349845278664 1.99629640521945 -0.182660482524481 0.0971720979144885 -1.0102605985229 0.431687294409503 -0.607841381229859 4.26250404240458 5.9813028010099 -0.0491111481702705 2.73944577193217 2.28458456310951 -1.74422909055911 0.514484057012725 2.64340738999836 -1.42332221962743 -1.41111341374728 0.963897710983475 -3.19827337815199 -2.02251423669732 7.18504249539687 -4.63373830160855 0.126302607563969 0.360612822739431 -5.29046226915236 0.230761672452478
SI_311_WT_Stem 4.72042315495585 -3.11432569831748 -8.00348017515868 -0.0416597094869441 -0.679469944931457 1.84572687822971 -1.15822896810894 -0.416667574612573 -3.08641362122887 -0.723024844666455 -0.997508852297416 -1.62890923975869 1.42295137066961 0.179238858668037 -0.541684426584113 -0.193988326720101 -0.921953625999996 -1.16800196058792 0.534195776369088 1.02280234336772 1.13185224025959 0.606762113600116 0.832804106529752 -0.520198918136844 -0.728052044688292 -0.270712940639261 -2.12440593445391 0.61319687681776 -0.363794161658687 1.37711593431082 0.17615975695649 0.547536994872928 0.534220703409942 2.77370660543444 0.236658709199894 2.11498925574144 -0.360666013178896 -2.38464869196682 -1.84556480413136 0.593005505549717 2.42462136801832 -0.99604974125722 0.694022687000671 1.35821996046665 -0.0948950143596338 0.382949806587956 1.21994646993642 0.174347935767549 1.93486442327059 1.40264632704897 2.00314117851022 -0.798709372020359 -1.17602453435132 2.20093514179293 -0.289868327520762 0.236427310155448 -3.1370291101068 -1.06704204000166 -0.0182750968129954 -0.268283532451943 -1.7082002965648 0.362070263768292 1.46412580741293 -2.53728951180994 3.02838955796703 -2.68535622653866 2.28025482155009 -0.190087837164902 1.93195480979187 2.48402293698225 1.19471195122046 1.65115341987017 -2.39474272331443 -0.957278184711586 3.58554790201178 1.48358712858134 2.92877821339363 -1.33122843394877 -0.598845183069897 4.51782068284228 -0.633259374227162 -0.262940295195909 0.0830752590108085 -0.739085674443873 -2.08011485954991 -0.786330366531732 -1.39078681236382 1.16175485606702 -1.89276391484783 1.13556527266838 -2.98039678120283 -0.397203076282181 3.27214370901621 -3.17112113426506 -3.61751298917877 2.97009186195382 1.54282237838996 0.0571219241656991 3.57385676079664 3.32640260226009
SI_102_WT_Stem 3.8708679041344 -3.01794262967325 -9.91704389672047 0.167786329225444 -2.68636892139398 1.48283378076406 -5.33581105690021 -0.772813918646175 -3.33977393814483 1.07713930394667 0.0845711305838483 0.159329329319862 -3.05942343412927 -3.57882274711223 1.59430134874652 -3.09713795693983 3.23896403355149 -4.16730996312324 -1.66287742102204 -0.594047422572281 -3.16297326985866 -1.15013512958958 0.820658605311258 -1.43221069571308 1.82252229132243 1.59397272934813 -4.12353693836281 1.5885078847175 1.48676519796137 -0.215746016518566 1.53105502444975 3.38241654139928 -1.79789648256414 0.309464876392957 -2.90877368196559 1.07902716167982 -3.40196326438512 -0.0324533912100367 4.23787241695314 1.10628265799265 2.93543364645551 -0.944212667162372 0.760566074169641 -0.293934115107624 1.83679088613596 -2.5507319718055 -2.74451955851204 -2.52335010237538 -0.271609171284216 0.146989755225321 -1.97626264730938 -0.60178597489115 -1.15077870133731 4.72170201491366 5.13982506738863 -1.92030814189208 -1.19764819282998 0.383884638857302 0.172061285436021 1.68525932017608 0.919252703094244 3.11776305452999 3.55189005686735 -0.581493922052618 3.51892703987292 -0.753932346299716 1.56389872556814 -3.85989194957298 2.6023171141394 -2.85962543899471 -0.541667316520523 -5.88835085385125 1.66466561003495 -5.67518687629274 0.725014140371927 3.90193791362226 -2.90442727781661 3.43765375351133 0.92204002831137 1.66359906358065 3.52005666755574 3.88799212557379 -1.6694306510617 0.732508790685731 -4.78466856037652 -0.0977986973287119 6.33141182454045 -1.49981534518831 -1.11365511799377 -4.66267508463426 -0.90150830042428 -3.60031432995264 -6.328826699928 0.337752216970066 -2.36306199985362 5.7067833480756 1.31969157257395 0.973181784760833 5.54768226172049 4.12537992283812
SI_1503_WT_Tuft -40.761392877401 -11.1862388364366 3.65671654218708 4.18721168533634 2.61962166437659 8.64008261078996 3.11873508799377 1.579541725191 1.01874279801246 -1.51402955810449 -0.795341490334357 -0.532580918509912 0.942702958182757 1.57468009489827 9.26212568950899 -3.21668357237114 -2.50520622494287 -8.36140347985228 -1.86658955798639 -0.790734973246686 2.06545178329651 -1.76651816003154 -2.07823160284763 0.744170560696606 0.216524735419363 2.87985917901503 3.24291820128155 -1.45456551282555 -0.953940289780559 -0.799223173293613 -3.62505875962199 1.93884760600568 -1.80301117655629 -1.32956334700926 -4.07654179580096 4.21113446103026 -4.61039511104526 1.66583848329411 1.42285640368021 1.32008172117843 4.43953518983351 5.13632007336007 -1.82237469316388 2.24154076749136 3.87765056770109 -7.41836548009785 3.46800599950119 -4.71532577668096 0.862221203958865 1.22145948757473 1.60488845147868 -3.46661122646874 4.00697055051597 -1.1409986087393 1.11244212180928 -0.466065663493633 -0.625856187848524 2.17785654477037 -5.20142720730333 3.41686884662267 5.38249705561296 3.9965338163059 -3.39433524929115 2.46753615315388 1.38530278782396 2.01523490112385 -7.6590361285495 1.38539080383643 4.21046412970672 0.996369589899878 4.81646349478401 -0.468809708974193 -2.63589512904468 1.51424864389919 4.5915937357818 4.32915315719318 0.108803422878683 -2.30464740152429 0.902472143611897 3.92444323553499 -4.36580946007679 -4.65539397265402 2.18177190753121 1.32815352276475 2.77329532630528 0.589828878372048 -0.548075961807796 -1.92045794808372 -3.69377033059844 0.170085417620344 -1.79226903355353 -2.3635139954619 3.30625919888261 1.0755179923299 -0.0238959845103887 -1.83452855252198 0.287700953546562 0.32016045988867 -9.15038375917926 4.99528829180116
SI_1371_WT_Stem 3.90246102298284 -2.47491440161401 -8.66435393527446 3.13096362165317 0.788899691396699 -0.872246242159019 -1.04218036866107 1.2621034964827 -1.61894287625469 -1.55931658875535 -0.499722745867373 0.229966497683279 0.469538097747497 -1.93110325671382 -0.535428808720159 1.72168556362307 0.890971677445776 0.676917802483802 1.35921373982803 2.86913446846004 1.2948979759962 -1.17638217376131 -1.53384980521917 0.59359015786915 -1.46489323431083 2.14094866712603 1.71329216143906 0.908801406590662 -1.51173695855285 -0.956040058933624 0.72759328127836 -0.664881414570028 0.0555432150715112 0.698727222728427 -1.39931647191884 -1.26102426943521 1.01925645810398 1.14715390885073 -1.9656099087644 2.45421125021675 2.37123106315595 0.871096100466451 0.76270378556991 0.905069224463673 1.41587086903172 -0.322920912634144 -2.32800186545811 -3.09658126661134 1.9380432587586 -1.73234148804468 2.01158254354538 0.555997668696685 2.28818447083891 0.494178427925623 -0.934346202554944 -2.3000914882575 2.46432517052131 2.05962833876897 0.41986784632802 -0.121496357888922 -3.59719907901983 -2.70607214498087 0.809855953911336 0.3016272131395 -3.15074481368302 -1.83677264760337 1.2254965607981 0.830205452293772 -1.24590115092573 1.05593934527906 -4.37001146730162 -0.493370165606148 -2.12903179833194 0.0579311507776004 -0.125961088944671 1.08115123854831 -0.968916151565402 -2.49034640473235 1.90235889332682 0.0825916291374696 -0.781730678881519 0.11310190731438 1.47602661755281 -4.91834475558537 -1.02700972430444 -1.34298834446678 1.02255216140992 0.224567488982658 1.06234497911047 1.01723932790426 3.32838898554857 2.17313287042569 1.73362160204746 0.893395219672381 1.60586670220599 -1.65276032444758 -0.680066282077134 -1.06871750889607 3.17535420518855 -1.41199254904203
SI_1376_WT_Stem 4.44110858948109 -2.62005964073798 -9.02999196317445 1.35607327961576 -0.0952864932086495 1.14609761770296 -0.320749398544721 2.0836213033144 -2.4269834541248 -0.155665432632949 0.254837629778118 -0.0941443731016607 0.977610079768079 -2.15041378723019 0.546589218791801 0.623275325913323 -1.55209977670056 -1.59039865524278 0.583213137602569 1.75906310188447 2.87291960764001 -1.91623416681896 3.16713852100974 -1.56333897444867 -2.60813132903498 0.447530219190768 -0.406906628050391 0.886494149260811 -1.61705581559534 -1.14934245510639 -0.450022224754795 -0.594115572375262 -2.03392214386659 -0.7480043228683 0.307740444617086 -2.38986617425669 1.0023391619077 -0.846534512150856 -0.956904531606891 1.39966185877532 1.38484707864498 -1.20335488279611 -0.705131006476091 0.202983842694098 -0.275924727159661 -0.447782253227069 0.00022451621441629 -0.0866155398676044 -2.09610847480225 0.514501768800416 -2.73844351055552 -1.04529208342748 -1.1536168298789 1.68138659470878 -1.11068487352838 0.397124161596114 0.925078836739574 0.765009160413725 -2.93366157168657 2.96653724315917 1.49245673420662 -1.21721837094317 0.818434230646959 -0.493905679172115 -0.994050548057055 -1.14523640271199 0.944057005939989 2.12736911662985 1.58783145310555 0.442018092614076 -2.06959496680718 0.169556745828633 -2.28009087942344 4.69591082891154 2.98617938711445 0.556121606927353 -1.35887662290884 -2.24533676769048 -1.11496588832291 1.48999999471652 -1.20388771467571 -1.72967440126317 0.293003669886877 0.474785528349 -1.49248110860383 -0.737597901829969 -0.979630358979022 -0.742369087244521 -1.47936510294702 -1.28259653936725 2.08723871466409 -0.901097885423031 0.832528724079661 1.59446914067321 -0.410240894215255 0.623350770350579 1.3124119001764 -0.150829254377884 -0.810227805019889 0.0684765037350034
SI_722_WT_Stem 3.27486453525726 -3.40947991627019 -11.175034800675 1.06894181351987 -2.15727389864744 0.225235132654989 -3.09220896064175 2.62554197773962 3.79324458475884 -1.0105688807582 2.16310778535957 3.95202216354706 -1.87934652641308 4.16749080962858 0.604201871115006 3.61302705470713 -2.91039110313255 3.27125813918885 3.91721100296332 0.0583176243787711 6.17605307163149 -0.681638750221636 -3.26777961820747 1.94986894139126 -6.08380547573977 1.03952363490033 4.8252020965092 -0.460924906817858 -4.93892946272067 -0.419978482199003 -3.71833046993869 -0.368678532972928 4.98016345380189 3.60618947551306 0.231261678510523 2.64924076163842 -1.81812411721065 2.17635231914319 -6.24969013574954 -1.80091553528977 -0.882422006678199 2.138239123842 -6.10357331398838 1.54885869881756 0.149360911748866 -0.664762549452413 -2.14006324770902 14.1366669012543 0.886935089358803 -10.9553443718925 0.377370024784049 -1.57886270187709 5.57089957763437 -5.42579744081609 -7.3618939325681 -6.26849373068056 8.08329207663236 -10.5424262260819 0.152376843657076 -3.54640381129391 0.108737003140323 12.8723392077489 9.74800454053897 6.49477891711743 1.26749750010425 0.0726443282585107 1.44683289786015 9.52215726008072 11.4422732223467 2.01857627217649 2.28527533700272 1.87274509033508 1.39559272549442 -5.81577053778771 13.8962757667915 -5.36362140532966 -0.464515831170123 -2.8746919612487 -1.56602980739647 -1.2521560815649 -1.91281573079991 3.33297720697905 1.57871639808199 7.52366590427328 -2.6645321163009 -1.4662509610583 2.19720812157699 -5.56410149085434 4.03411597991263 -2.19091518844612 -2.70791591093362 5.90648210154448 8.67182445680221 2.49975217576059 2.55337168413884 -1.55149159560525 -4.12158697600329 1.04974299102747 3.84749425805942 -1.23247231023161
SI_1372_WT_Stem 5.51464045968194 -4.84528630081246 -11.3287205364315 2.97978583690071 0.727987965831288 -0.00978391861684363 -1.13598034706252 0.822873829872686 -0.484295477139462 -0.553814232897891 -0.36892433469104 -2.5525793412504 3.07785952886762 -2.93387025650925 -0.179874945370634 -1.83207826878342 3.47854186876903 -3.33912504941056 2.49446348966488 3.65983973557026 4.25364943422395 -1.62078323564104 -1.00836617316815 1.24167625579973 -2.90003689223281 1.40450135327619 2.43520981565248 -0.249641590708304 -1.11359419288464 -0.893808615952274 0.17121957345614 -4.75767533409423 3.03538072506776 0.317844811950248 3.25088143086422 2.38361091545899 -1.3319223118896 1.99349467615797 0.0674083388835267 -3.63610782902285 4.28282981094742 0.845084282227255 1.86195576374596 2.48232208150779 2.31757855185569 -1.05498445986023 -4.8811642600361 -0.774578501975764 2.8075443941052 -0.0792783364391729 -0.484470800918171 -2.89902566040314 2.34675915010108 0.75624933142917 -0.961030929798737 -0.581812017684144 -2.2305158964216 2.03191528485072 3.22283058280228 -2.75833485312826 1.03468880926986 -1.92152456698759 -2.35157939502809 -3.02338992379789 -0.430573192807105 -2.14859176053199 5.00616259281305 5.72226322124751 5.23283632224472 1.20672170934471 1.54126583739029 -1.75042156099965 -0.280465293650908 -3.1105209729255 -3.36765426746195 0.205203719956847 1.45268764721103 5.15640332018419 -3.7510077265643 1.7787574177157 1.59100184191512 0.202749253581171 -1.31878249029806 -6.25995723242372 -1.02835700730009 -1.8659575924032 -5.12379025192068 0.728223417471363 0.649032195184945 2.66590259498314 2.49541730396362 -0.345928119071926 -0.474575836914596 4.29589265130621 1.87326761786866 -0.75822984703563 0.745633354850411 -1.98204072239193 0.742769726479424 -1.43759646296557
